SAG_input_Fig9_logUniform/tasksets_0.8/task_set_111.csv,  1,  1180,  52876,  128051,  497603,  2288,  3.236647,  18.000000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_112.csv,  0,  4380,  18510,  47562,  172237,  1256,  4.156230,  21.324219,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_113.csv,  0,  1390,  9383,  22187,  76103,  968,  0.597516,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_114.csv,  0,  2150,  10770,  27111,  99186,  1453,  1.204727,  16.007812,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_115.csv,  0,  1900,  37130,  91319,  384088,  2653,  4.044455,  22.750000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_116.csv,  1,  3470,  99957,  221285,  827242,  2855,  16.842434,  32.449219,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_117.csv,  1,  1070,  26404,  60002,  216094,  1037,  1.270696,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_118.csv,  1,  1090,  106369,  243534,  894100,  2822,  7.231524,  20.355469,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_119.csv,  1,  3680,  113192,  245508,  880439,  2525,  19.851083,  30.058594,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_12.csv,  1,  4940,  217093,  493073,  1815077,  2965,  56.530045,  40.726562,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_120.csv,  1,  3470,  37931,  69736,  188110,  391,  4.422146,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_121.csv,  0,  1930,  151597,  392982,  1553211,  3105,  21.825427,  27.386719,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_122.csv,  0,  4490,  1410,  2735,  7529,  69,  0.198283,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_123.csv,  1,  2560,  42817,  91423,  325478,  1698,  5.365196,  18.414062,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_124.csv,  1,  4030,  143234,  315377,  1155949,  2675,  29.604888,  33.621094,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_125.csv,  0,  3550,  6112,  13725,  46089,  870,  0.857240,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_126.csv,  1,  1630,  47141,  105278,  390072,  1978,  4.335234,  17.351562,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_127.csv,  1,  4910,  112738,  256276,  935043,  2667,  33.087906,  38.851562,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_128.csv,  1,  1450,  34773,  73580,  265470,  1507,  2.020686,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_129.csv,  1,  1670,  52927,  131739,  486822,  1902,  5.104265,  18.683594,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_13.csv,  1,  2210,  74905,  155192,  546876,  1867,  6.481557,  18.042969,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_130.csv,  1,  1310,  67492,  156768,  588207,  2262,  4.586229,  18.750000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_131.csv,  1,  1970,  71485,  164614,  641510,  2952,  8.347915,  25.531250,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_132.csv,  1,  1990,  145962,  363080,  1433946,  3631,  15.312472,  31.300781,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_133.csv,  0,  1930,  22406,  53701,  210259,  1584,  2.145516,  15.625000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_134.csv,  1,  2650,  17350,  32208,  90984,  364,  1.554719,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_135.csv,  1,  1590,  58135,  126700,  471190,  2156,  4.218643,  17.875000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_136.csv,  1,  4570,  61636,  125396,  427881,  1860,  9.240340,  25.898438,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_137.csv,  0,  2690,  6736,  15472,  49446,  311,  0.903968,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_138.csv,  0,  1060,  16501,  41209,  147478,  1456,  1.747496,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_139.csv,  0,  2590,  22219,  52571,  199606,  2081,  2.766660,  20.988281,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_14.csv,  1,  1930,  85999,  191211,  722045,  2606,  6.331061,  22.402344,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_140.csv,  1,  2010,  72759,  166641,  630599,  1514,  5.745682,  16.433594,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_141.csv,  0,  1040,  5087,  11019,  36144,  330,  0.209732,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_142.csv,  1,  1940,  25855,  49389,  145836,  521,  1.195128,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_143.csv,  1,  2630,  101875,  226322,  857306,  1694,  10.007839,  18.125000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_144.csv,  1,  3020,  90563,  190759,  661314,  1878,  9.870833,  21.964844,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_145.csv,  1,  2210,  28520,  63488,  229405,  1215,  2.971071,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_146.csv,  1,  1530,  85778,  199873,  801418,  3410,  8.744805,  26.500000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_147.csv,  1,  1160,  12450,  23502,  65573,  444,  0.443833,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_148.csv,  1,  1240,  33566,  78738,  305202,  1823,  1.885695,  15.125000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_149.csv,  0,  2830,  21748,  54293,  213466,  1460,  3.108486,  17.976562,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_15.csv,  0,  1450,  28417,  71969,  284568,  1750,  2.478022,  16.250000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_150.csv,  1,  1830,  46612,  98751,  318880,  949,  3.296272,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_151.csv,  1,  1120,  25713,  58362,  211250,  1260,  1.472005,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_152.csv,  1,  2120,  35955,  78819,  283256,  1480,  3.189429,  15.625000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_153.csv,  1,  2210,  39830,  83171,  296056,  1364,  4.882016,  15.156250,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_154.csv,  1,  2290,  96773,  208257,  753548,  2587,  10.121947,  23.585938,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_155.csv,  1,  1310,  20945,  41003,  130866,  422,  0.768717,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_156.csv,  1,  2050,  87168,  210042,  773327,  2216,  11.976950,  20.617188,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_157.csv,  1,  4780,  181982,  409454,  1486218,  3701,  38.535761,  47.386719,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_158.csv,  1,  1930,  33618,  64798,  187663,  556,  2.889443,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_159.csv,  1,  2290,  144185,  332903,  1204002,  1769,  14.378805,  18.902344,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_16.csv,  0,  2000,  12113,  29269,  102274,  2133,  1.100460,  19.546875,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_160.csv,  1,  4170,  60728,  126205,  402481,  1177,  11.840452,  18.554688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_161.csv,  1,  3320,  115433,  250241,  899659,  2626,  17.259015,  29.996094,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_162.csv,  1,  2510,  29838,  58641,  173324,  724,  2.075262,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_163.csv,  1,  1330,  53408,  122263,  439863,  1688,  3.441343,  14.625000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_164.csv,  1,  1270,  102248,  245198,  933340,  2111,  6.087689,  16.875000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_165.csv,  1,  4610,  213382,  462769,  1774459,  3366,  46.196619,  41.675781,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_166.csv,  0,  1170,  29025,  72042,  292250,  2203,  1.859651,  17.000000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_167.csv,  1,  2510,  85790,  199605,  754146,  2854,  12.365930,  28.324219,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_168.csv,  1,  3320,  65087,  150275,  574704,  2922,  8.526201,  32.371094,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_169.csv,  0,  1940,  22331,  53504,  209984,  1828,  2.028834,  17.125000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_17.csv,  1,  2990,  36367,  73099,  241877,  1070,  3.890648,  14.449219,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_170.csv,  1,  3410,  100995,  217118,  739381,  2242,  12.734134,  26.664062,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_171.csv,  0,  2170,  19232,  47057,  183214,  1185,  2.040967,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_172.csv,  1,  4660,  71349,  151572,  545311,  1617,  17.997486,  24.042969,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_173.csv,  1,  3160,  138213,  306094,  1123038,  2608,  22.447640,  27.660156,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_174.csv,  1,  1650,  193629,  467676,  1810173,  3297,  14.469594,  26.191406,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_175.csv,  1,  2810,  153144,  357440,  1326748,  3812,  19.341016,  38.730469,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_176.csv,  1,  2990,  81303,  177269,  674530,  2902,  12.815027,  29.035156,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_177.csv,  0,  1850,  8245,  18989,  65463,  744,  0.555905,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_178.csv,  1,  3000,  66834,  155088,  596508,  2090,  11.236368,  23.398438,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_179.csv,  1,  4010,  103220,  221111,  710349,  1721,  13.542817,  24.507812,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_18.csv,  0,  3020,  18030,  42717,  158497,  2406,  2.222419,  25.335938,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_180.csv,  1,  1390,  56365,  131174,  526662,  2661,  3.671451,  20.488281,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_181.csv,  1,  3950,  352295,  778107,  2756827,  2897,  61.111832,  34.843750,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_182.csv,  0,  2630,  23519,  59624,  233862,  1618,  4.448575,  19.128906,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_183.csv,  0,  3130,  21161,  49594,  193669,  1251,  2.640071,  16.988281,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_184.csv,  1,  1630,  25790,  52718,  172127,  898,  1.890368,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_185.csv,  0,  2110,  24519,  60084,  237458,  1754,  3.183506,  17.117188,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_186.csv,  1,  4990,  62926,  122762,  369893,  1247,  8.230304,  20.621094,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_187.csv,  1,  2950,  118555,  263878,  952777,  2475,  14.641968,  26.324219,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_188.csv,  1,  2510,  64404,  124997,  401784,  838,  6.017510,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_189.csv,  0,  1550,  23853,  60292,  237211,  1310,  2.441517,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_19.csv,  1,  2710,  92783,  197543,  669651,  1378,  9.343716,  16.257812,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_190.csv,  1,  1700,  43998,  104378,  415594,  2463,  3.526881,  20.375000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_191.csv,  1,  2350,  53742,  116870,  387324,  1457,  4.826966,  16.324219,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_192.csv,  1,  1210,  36049,  73638,  241432,  1166,  1.821587,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_193.csv,  1,  1170,  36704,  84263,  316732,  1657,  2.149705,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_194.csv,  1,  3130,  358197,  843807,  3305978,  4317,  55.993470,  42.140625,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_195.csv,  0,  4150,  3680,  8064,  22788,  185,  0.825222,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_196.csv,  1,  1790,  62999,  137746,  502428,  2164,  5.691894,  18.574219,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_197.csv,  1,  1010,  127012,  313492,  1246098,  3215,  8.549112,  22.750000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_198.csv,  1,  1690,  70601,  166091,  644361,  2911,  5.089696,  24.250000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_199.csv,  1,  2260,  49418,  104423,  359146,  1605,  6.170365,  16.707031,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_2.csv,  1,  2410,  79099,  175292,  655712,  2444,  7.811543,  23.507812,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_20.csv,  1,  3310,  78641,  159958,  515351,  1096,  11.000199,  15.375000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_200.csv,  0,  2510,  29784,  69391,  278804,  2066,  3.331608,  20.277344,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_21.csv,  1,  3230,  97670,  222852,  818846,  2897,  15.352942,  31.949219,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_22.csv,  1,  1570,  92037,  212873,  801637,  2557,  5.595365,  20.460938,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_23.csv,  1,  1850,  72857,  174509,  679140,  3202,  9.633290,  27.996094,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_24.csv,  1,  2140,  113782,  243800,  860335,  2572,  12.191479,  24.011719,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_25.csv,  1,  1690,  71635,  162246,  584729,  1697,  6.548756,  15.625000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_26.csv,  1,  2990,  55052,  114521,  386714,  1353,  5.605482,  16.695312,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_27.csv,  1,  1600,  79810,  179629,  705913,  3108,  8.142797,  23.750000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_28.csv,  1,  1160,  103476,  244827,  962682,  2864,  8.468957,  20.757812,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_29.csv,  1,  2820,  153912,  366565,  1465530,  3404,  25.472234,  33.062500,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_3.csv,  0,  3550,  62714,  148853,  526083,  2517,  8.544688,  29.398438,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_30.csv,  1,  4270,  71011,  133693,  388432,  498,  9.870968,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_31.csv,  1,  4980,  74066,  145729,  461020,  1587,  10.583842,  24.109375,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_32.csv,  1,  2320,  148481,  362293,  1443989,  3317,  20.605681,  30.468750,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_33.csv,  1,  4110,  170078,  391993,  1492245,  2680,  36.314749,  34.171875,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_34.csv,  1,  1070,  106318,  243338,  913443,  2320,  8.643679,  17.097656,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_35.csv,  1,  2330,  148767,  345063,  1284495,  2852,  20.286849,  28.160156,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_36.csv,  0,  3110,  20134,  52078,  202178,  1164,  2.850758,  16.640625,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_37.csv,  1,  4810,  154703,  327291,  1133882,  2993,  26.136175,  41.269531,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_38.csv,  1,  2810,  112192,  251904,  944337,  3098,  13.777662,  31.519531,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_39.csv,  1,  2910,  235393,  527255,  1944744,  3534,  32.052453,  34.480469,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_4.csv,  1,  2960,  87447,  196948,  725617,  2579,  13.938542,  28.300781,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_40.csv,  1,  1570,  52309,  113039,  416329,  1937,  2.878976,  16.707031,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_41.csv,  1,  1690,  49202,  103502,  349263,  1326,  3.410781,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_42.csv,  0,  3190,  14670,  33806,  118720,  939,  2.006545,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_43.csv,  1,  1370,  91427,  212664,  820351,  2470,  7.288357,  19.785156,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_44.csv,  0,  1700,  22903,  57892,  242120,  1689,  2.657885,  15.875000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_45.csv,  1,  3130,  133112,  291661,  1060981,  1908,  19.199344,  21.894531,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_46.csv,  1,  1640,  100645,  231011,  871969,  3140,  9.536702,  25.332031,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_47.csv,  1,  2330,  53011,  124036,  499410,  2670,  8.724722,  24.933594,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_48.csv,  1,  1360,  64812,  144700,  516665,  1197,  7.048126,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_49.csv,  1,  1590,  101140,  235057,  913552,  2831,  9.037454,  22.339844,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_5.csv,  1,  4190,  123768,  272067,  994024,  3262,  25.032020,  39.687500,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_50.csv,  1,  1270,  59988,  138250,  532442,  2369,  4.379400,  18.750000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_51.csv,  1,  3040,  108474,  232910,  809331,  1411,  17.339366,  17.933594,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_52.csv,  1,  2610,  82629,  197066,  768158,  3570,  12.897737,  34.000000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_53.csv,  1,  2060,  115331,  277123,  1076600,  2527,  14.667464,  24.050781,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_54.csv,  1,  3070,  79539,  179960,  662856,  2462,  14.545539,  27.488281,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_55.csv,  1,  3490,  197021,  450744,  1722665,  4492,  40.494878,  47.089844,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_56.csv,  1,  4990,  77484,  167746,  583358,  1585,  13.951049,  25.605469,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_57.csv,  1,  1030,  85253,  197871,  772596,  2293,  6.085168,  16.339844,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_58.csv,  1,  1330,  161130,  390645,  1598201,  3768,  15.245499,  27.593750,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_59.csv,  1,  2830,  133834,  294022,  1072718,  2671,  22.392314,  26.968750,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_6.csv,  1,  4330,  94002,  210913,  788355,  3004,  15.807451,  38.519531,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_60.csv,  1,  2680,  115999,  264293,  986594,  2811,  15.850740,  27.632812,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_61.csv,  0,  1990,  7681,  16705,  56771,  512,  0.557988,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_62.csv,  1,  3410,  142366,  324750,  1221496,  3556,  19.391954,  39.382812,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_63.csv,  1,  1980,  150430,  355916,  1440959,  4071,  16.381026,  33.046875,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_64.csv,  1,  1240,  35639,  78026,  271324,  1228,  1.852000,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_65.csv,  1,  1510,  94042,  210473,  808606,  3248,  6.415786,  24.496094,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_66.csv,  0,  2840,  31124,  77490,  321954,  1969,  4.394468,  21.871094,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_67.csv,  1,  3030,  104023,  223268,  777745,  2120,  13.982489,  22.773438,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_68.csv,  0,  2710,  13189,  31030,  104792,  938,  1.566962,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_69.csv,  1,  3410,  120459,  266792,  950833,  2513,  15.223118,  28.117188,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_7.csv,  1,  1370,  72232,  159592,  596565,  2109,  5.676451,  17.000000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_70.csv,  0,  4910,  29015,  73255,  306781,  1780,  9.190726,  27.695312,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_71.csv,  1,  4260,  109236,  249458,  906914,  2062,  22.030982,  28.863281,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_72.csv,  1,  3560,  48902,  107171,  330451,  880,  10.216170,  15.503906,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_73.csv,  1,  1990,  197724,  464020,  1739311,  3135,  22.437822,  27.246094,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_74.csv,  1,  4310,  85423,  190847,  690040,  2192,  13.311176,  30.625000,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_75.csv,  1,  2870,  89857,  201979,  761401,  3126,  14.943057,  31.140625,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_76.csv,  1,  2570,  38541,  74510,  214123,  484,  2.880279,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_77.csv,  1,  4100,  87565,  178945,  594723,  1072,  11.389535,  17.316406,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_78.csv,  1,  2790,  96482,  217499,  781825,  2812,  10.072083,  28.531250,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_79.csv,  1,  3210,  74486,  160298,  578740,  2252,  8.757696,  25.445312,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_8.csv,  0,  1370,  34348,  89837,  373953,  2003,  3.486421,  17.230469,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_80.csv,  1,  2890,  52252,  103840,  305220,  731,  4.721018,  14.429688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_81.csv,  0,  3190,  21084,  52431,  209567,  1558,  3.330006,  19.800781,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_82.csv,  0,  2540,  8278,  18153,  56625,  785,  0.775812,  14.304688,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_83.csv,  1,  4640,  201793,  462529,  1625575,  3350,  38.526971,  44.562500,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_84.csv,  1,  3590,  70534,  153018,  553509,  2371,  10.170785,  28.015625,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_85.csv,  0,  3880,  9905,  22907,  78161,  1256,  2.391296,  18.289062,  0,  4
SAG_input_Fig9_logUniform/tasksets_0.8/task_set_86.csv,  1,  2550,  181570,  394144,  1397864,  1997,  26.086485,  21.214844,  0,  4
