SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_143.csv,  1,  1090,  30691,  67200,  231948,  919,  2.018953,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_144.csv,  1,  1340,  75503,  179066,  701667,  3212,  9.479974,  24.000000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_145.csv,  1,  2690,  119951,  265496,  976520,  3067,  20.144092,  29.808594,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_146.csv,  0,  1490,  37486,  95037,  401491,  2104,  6.276962,  17.500000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_147.csv,  1,  1010,  94227,  221084,  880206,  2242,  6.630764,  16.625000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_148.csv,  1,  1210,  49807,  114118,  443447,  2382,  3.775523,  17.750000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_149.csv,  1,  460,  46141,  110056,  437711,  2187,  2.123750,  14.453125,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_15.csv,  1,  450,  83247,  207828,  874738,  4030,  3.930977,  22.875000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_150.csv,  0,  2650,  5242,  11754,  39346,  969,  0.741120,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_151.csv,  1,  1780,  75793,  170415,  604972,  2215,  7.024421,  19.375000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_152.csv,  1,  970,  79840,  188154,  748174,  3147,  4.609311,  21.621094,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_153.csv,  1,  430,  43730,  102613,  401668,  2025,  1.848753,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_154.csv,  1,  1360,  27710,  62546,  234612,  1430,  2.791192,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_155.csv,  1,  2290,  163027,  375872,  1414387,  2907,  18.443750,  27.589844,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_156.csv,  1,  620,  33202,  77287,  306562,  1774,  1.393118,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_157.csv,  1,  670,  50851,  117099,  440412,  2025,  2.977176,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_158.csv,  1,  730,  64728,  155815,  582991,  2072,  2.826422,  15.500000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_159.csv,  1,  800,  85694,  200309,  789649,  3246,  3.921485,  21.125000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_16.csv,  1,  1080,  41069,  94537,  362148,  1866,  2.387804,  14.875000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_160.csv,  0,  1070,  34666,  87717,  365829,  2415,  2.262730,  18.000000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_161.csv,  1,  1370,  23835,  47907,  152143,  675,  1.133906,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_162.csv,  0,  790,  17791,  42045,  145175,  1155,  0.895984,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_163.csv,  1,  1930,  71036,  153116,  555928,  2090,  5.122927,  19.250000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_164.csv,  1,  1070,  11313,  23504,  74228,  465,  0.430632,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_165.csv,  0,  1630,  33592,  81295,  322831,  2219,  2.753904,  18.816406,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_166.csv,  1,  440,  39127,  92881,  347434,  1612,  1.176076,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_167.csv,  0,  1970,  8654,  19593,  63996,  1352,  0.691638,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_168.csv,  1,  1610,  64440,  146813,  546319,  2418,  4.565686,  19.851562,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_169.csv,  0,  2690,  34527,  89142,  369125,  2276,  4.357283,  23.785156,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_17.csv,  1,  590,  24739,  54469,  202538,  1281,  0.928441,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_170.csv,  1,  1250,  90531,  205639,  744992,  2488,  6.100395,  19.750000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_171.csv,  1,  820,  18962,  40395,  127597,  597,  0.626299,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_172.csv,  1,  1220,  86976,  203643,  784119,  2951,  5.585954,  21.750000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_173.csv,  1,  350,  55864,  143470,  606030,  3213,  1.812096,  19.000000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_174.csv,  0,  3250,  15691,  37179,  134243,  1560,  2.178190,  19.539062,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_175.csv,  1,  550,  30653,  66584,  240095,  1270,  1.017381,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_176.csv,  1,  1090,  110602,  250330,  940684,  2385,  5.859035,  17.625000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_177.csv,  1,  320,  37256,  90337,  367635,  2112,  1.098724,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_178.csv,  1,  890,  28509,  63160,  230288,  1319,  1.202146,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_179.csv,  1,  1230,  43461,  96100,  352575,  1479,  2.193184,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_18.csv,  1,  620,  44316,  105062,  405450,  2017,  1.777538,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_180.csv,  1,  770,  47074,  113637,  453727,  2485,  3.423213,  17.000000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_181.csv,  0,  2790,  12753,  31030,  111725,  1463,  2.745496,  17.046875,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_182.csv,  1,  650,  61110,  149154,  574213,  2303,  2.629853,  16.125000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_183.csv,  0,  3110,  9896,  22287,  71631,  601,  1.189597,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_184.csv,  0,  2290,  5814,  12861,  43290,  427,  0.530721,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_185.csv,  1,  910,  46990,  105122,  389250,  1826,  2.107921,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_186.csv,  0,  2390,  24072,  56238,  225909,  1470,  2.517325,  15.300781,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_187.csv,  1,  650,  43947,  101701,  395460,  1966,  1.893130,  14.453125,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_188.csv,  0,  820,  30872,  78938,  318635,  2399,  1.498222,  16.996094,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_189.csv,  1,  490,  63823,  161584,  656701,  3081,  3.691453,  19.375000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_19.csv,  0,  990,  30372,  79581,  324177,  2194,  3.135087,  17.000000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_190.csv,  1,  860,  57015,  132201,  528087,  2560,  3.509522,  17.750000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_191.csv,  0,  1390,  15781,  39348,  147524,  1319,  1.207196,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_192.csv,  1,  2130,  92964,  204696,  731936,  2322,  9.172863,  21.507812,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_193.csv,  1,  1090,  73459,  168396,  650426,  2469,  4.395092,  18.125000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_194.csv,  1,  890,  65665,  147218,  540682,  2011,  3.281182,  15.125000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_195.csv,  0,  2270,  24633,  59643,  231671,  1574,  3.183950,  16.792969,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_196.csv,  0,  640,  21177,  48799,  183963,  2080,  0.862282,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_197.csv,  1,  790,  70495,  176146,  722822,  3184,  3.345965,  21.375000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_198.csv,  1,  740,  64068,  156746,  649886,  3297,  4.444297,  21.125000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_199.csv,  1,  1180,  79911,  193398,  774563,  3415,  4.612478,  24.625000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_2.csv,  1,  1580,  73726,  165938,  626400,  2842,  5.307057,  22.585938,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_20.csv,  1,  620,  12849,  25217,  81426,  591,  0.336406,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_200.csv,  1,  590,  30570,  65256,  219047,  1049,  0.864045,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_21.csv,  0,  1630,  14739,  33017,  115255,  1195,  1.058387,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_22.csv,  0,  1090,  14390,  34489,  127363,  2496,  0.824503,  17.746094,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_23.csv,  1,  1140,  48439,  111170,  422049,  1861,  2.578285,  15.000000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_24.csv,  0,  1370,  11026,  24180,  84373,  770,  0.605456,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_25.csv,  1,  340,  36746,  90971,  369245,  2270,  1.596634,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_26.csv,  1,  2840,  105882,  239025,  881980,  2784,  15.472298,  28.871094,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_27.csv,  0,  570,  3926,  8833,  29518,  299,  0.088334,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_28.csv,  1,  1430,  51934,  115680,  431027,  1830,  3.054579,  15.871094,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_29.csv,  1,  850,  43330,  102293,  399838,  2113,  2.031803,  15.121094,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_3.csv,  1,  610,  7690,  14056,  36855,  237,  0.117971,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_30.csv,  1,  1390,  72615,  168842,  592058,  1343,  3.716323,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_31.csv,  0,  1210,  37913,  93672,  388947,  2588,  3.829233,  19.250000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_32.csv,  1,  1740,  137314,  310131,  1177104,  2881,  10.479377,  23.687500,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_33.csv,  1,  770,  62479,  145408,  558289,  2135,  3.336773,  14.875000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_34.csv,  1,  790,  69858,  158400,  604508,  1743,  2.335338,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_35.csv,  1,  630,  17707,  36578,  118579,  455,  0.377998,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_36.csv,  0,  650,  31390,  77182,  325104,  2283,  1.191842,  15.125000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_37.csv,  1,  1070,  17948,  37155,  118242,  686,  0.668437,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_38.csv,  0,  2870,  1337,  2493,  6090,  73,  0.081378,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_39.csv,  1,  910,  81267,  187490,  743502,  3218,  3.779845,  20.750000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_4.csv,  0,  2790,  3579,  7812,  25040,  281,  0.300759,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_40.csv,  1,  1870,  70392,  156224,  567562,  2002,  8.294338,  18.714844,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_41.csv,  1,  1110,  73216,  176672,  678461,  1783,  3.888053,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_42.csv,  1,  490,  68772,  172475,  704613,  3090,  2.426693,  19.000000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_43.csv,  0,  1190,  7472,  16478,  53518,  464,  0.364633,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_44.csv,  1,  440,  29578,  69555,  277794,  1812,  0.915284,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_45.csv,  1,  730,  55160,  129250,  506465,  2229,  2.294488,  15.597656,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_46.csv,  1,  1110,  50263,  115391,  450935,  2332,  2.563436,  17.875000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_47.csv,  0,  940,  32134,  82201,  337182,  2295,  1.849944,  16.996094,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_48.csv,  1,  790,  73284,  172757,  668325,  2679,  2.810294,  17.972656,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_49.csv,  0,  1310,  44774,  114448,  480899,  3206,  2.937183,  23.375000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_5.csv,  1,  1120,  65361,  144159,  532880,  2296,  3.753793,  17.101562,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_50.csv,  0,  690,  9951,  23003,  80352,  1158,  0.351287,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_51.csv,  1,  1090,  108806,  249877,  993078,  3946,  6.612615,  25.875000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_52.csv,  0,  2140,  17086,  40803,  150555,  1386,  1.783306,  15.382812,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_53.csv,  1,  1010,  55519,  138630,  568584,  2993,  4.840983,  21.496094,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_54.csv,  1,  430,  54462,  128590,  478827,  1438,  1.743605,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_55.csv,  1,  1790,  57447,  126790,  449445,  1383,  4.144621,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_56.csv,  1,  1330,  62601,  146675,  562920,  2441,  5.194635,  19.125000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_57.csv,  1,  710,  29216,  66198,  247706,  1500,  0.999517,  14.453125,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_58.csv,  1,  990,  52659,  111692,  372024,  626,  1.921273,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_59.csv,  1,  830,  36802,  82646,  307391,  1169,  1.597613,  14.453125,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_6.csv,  0,  1570,  32857,  77983,  308342,  2436,  2.509101,  19.332031,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_60.csv,  0,  1170,  25631,  65372,  250110,  1886,  1.613993,  15.375000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_61.csv,  1,  1430,  27786,  54757,  173260,  650,  1.720094,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_62.csv,  1,  700,  19754,  42002,  143072,  861,  1.091502,  14.484375,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_63.csv,  0,  2420,  12507,  29603,  112803,  940,  1.302454,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_64.csv,  1,  1310,  83439,  185448,  657791,  1721,  5.640848,  14.500000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_65.csv,  1,  730,  62553,  149492,  606595,  2975,  3.103022,  19.250000,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_66.csv,  1,  730,  40340,  90294,  338876,  1219,  2.700170,  14.605469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_67.csv,  0,  1090,  11473,  26594,  96074,  1470,  0.768619,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_68.csv,  0,  1330,  8516,  19820,  70267,  1591,  0.714047,  14.480469,  0,  4
SAG_input_SobhaniFig9_200sets_BCET_half/tasksets_0.8/task_set_69.csv,  0,  830,  25642,  63420,  242895,  1618,  1.543904,  14.605469,  0,  4
