501.39	11.244	501.39	29	3
501.39	3.4908	501.39	30	3
623.11	31.447	623.11	31	4
623.11	6.3724	623.11	32	4
623.11	14.563	623.11	33	4
623.11	9.4587	623.11	34	4
623.11	14.526	623.11	35	4
623.11	4.9964	623.11	36	4
623.11	2.9083	623.11	37	4
623.11	5.1929	623.11	38	4
623.11	28.762	623.11	39	4
623.11	24.158	623.11	40	4
976.99	53.63	976.99	41	5
976.99	7.754	976.99	42	5
976.99	44.753	976.99	43	5
976.99	31.631	976.99	44	5
976.99	47.942	976.99	45	5
976.99	11.264	976.99	46	5
976.99	109.16	976.99	47	5
976.99	9.9256	976.99	48	5
976.99	48.967	976.99	49	5
976.99	54.253	976.99	50	5
-
44.608	0.37916	44.608	1	1
44.608	0.3481	44.608	2	1
44.608	0.17082	44.608	3	1
44.608	1.5533	44.608	4	1
44.608	1.9908	44.608	5	1
44.608	5.2285	44.608	6	1
44.608	0.15479	44.608	7	1
44.608	0.41365	44.608	8	1
44.608	0.76818	44.608	9	1
44.608	0.67822	44.608	10	1
203.12	0.65099	203.12	11	2
203.12	10.032	203.12	12	2
203.12	1.4771	203.12	13	2
203.12	2.0771	203.12	14	2
203.12	4.9613	203.12	15	2
203.12	2.5438	203.12	16	2
203.12	2.5166	203.12	17	2
203.12	1.555	203.12	18	2
203.12	1.1006	203.12	19	2
203.12	10.597	203.12	20	2
373.98	14.257	373.98	21	3
373.98	8.3964	373.98	22	3
373.98	17.63	373.98	23	3
373.98	3.8197	373.98	24	3
373.98	3.0359	373.98	25	3
373.98	1.3657	373.98	26	3
373.98	7.0792	373.98	27	3
373.98	7.3979	373.98	28	3
373.98	16.428	373.98	29	3
373.98	16.912	373.98	30	3
539.24	23.882	539.24	31	4
539.24	5.6361	539.24	32	4
539.24	13.561	539.24	33	4
539.24	11.131	539.24	34	4
539.24	1.4394	539.24	35	4
539.24	45.644	539.24	36	4
539.24	5.2682	539.24	37	4
539.24	4.8456	539.24	38	4
539.24	6.9692	539.24	39	4
539.24	7.5359	539.24	40	4
831.57	10.862	831.57	41	5
831.57	90.096	831.57	42	5
831.57	2.6282	831.57	43	5
831.57	35.637	831.57	44	5
831.57	1.1829	831.57	45	5
831.57	22.707	831.57	46	5
831.57	25.16	831.57	47	5
831.57	5.9826	831.57	48	5
831.57	11.96	831.57	49	5
831.57	11.915	831.57	50	5
-
60.318	0.93689	60.318	1	1
60.318	3.4024	60.318	2	1
60.318	1.0914	60.318	3	1
60.318	1.2027	60.318	4	1
60.318	3.6367	60.318	5	1
60.318	0.42745	60.318	6	1
60.318	1.4717	60.318	7	1
60.318	0.12433	60.318	8	1
60.318	2.9603	60.318	9	1
60.318	3.0042	60.318	10	1
235.39	0.59124	235.39	11	2
235.39	6.1317	235.39	12	2
235.39	5.5307	235.39	13	2
235.39	2.3268	235.39	14	2
235.39	0.54679	235.39	15	2
235.39	6.6766	235.39	16	2
235.39	5.724	235.39	17	2
235.39	4.4161	235.39	18	2
235.39	5.2499	235.39	19	2
235.39	8.6514	235.39	20	2
321.45	9.8323	321.45	21	3
321.45	9.6667	321.45	22	3
321.45	1.7905	321.45	23	3
321.45	1.8836	321.45	24	3
321.45	0.76832	321.45	25	3
321.45	0.63824	321.45	26	3
321.45	2.7339	321.45	27	3
321.45	13.303	321.45	28	3
321.45	18.603	321.45	29	3
321.45	2.1001	321.45	30	3
938.21	24.935	938.21	31	4
938.21	14.706	938.21	32	4
938.21	76.317	938.21	33	4
938.21	1.9753	938.21	34	4
938.21	77.908	938.21	35	4
938.21	34.552	938.21	36	4
938.21	21.376	938.21	37	4
938.21	11.122	938.21	38	4
938.21	1.0437	938.21	39	4
938.21	24.291	938.21	40	4
945.98	17.961	945.98	41	5
945.98	63.172	945.98	42	5
945.98	2.5364	945.98	43	5
945.98	37.648	945.98	44	5
945.98	3.2072	945.98	45	5
945.98	0.57736	945.98	46	5
945.98	32.528	945.98	47	5
945.98	7.1489	945.98	48	5
945.98	18.495	945.98	49	5
945.98	10.249	945.98	50	5
-
5.6509	0.090182	5.6509	1	1
5.6509	0.017011	5.6509	2	1
5.6509	0.087712	5.6509	3	1
5.6509	0.06439	5.6509	4	1
5.6509	0.9467	5.6509	5	1
5.6509	0.1885	5.6509	6	1
5.6509	0.046513	5.6509	7	1
5.6509	0.073719	5.6509	8	1
5.6509	0.14255	5.6509	9	1
5.6509	0.35308	5.6509	10	1
70.567	0.5439	70.567	11	2
70.567	1.8069	70.567	12	2
70.567	1.0821	70.567	13	2
70.567	1.0403	70.567	14	2
70.567	0.25083	70.567	15	2
70.567	0.87756	70.567	16	2
70.567	0.082533	70.567	17	2
70.567	2.4576	70.567	18	2
70.567	1.5397	70.567	19	2
70.567	0.79154	70.567	20	2
179.24	10.183	179.24	21	3
179.24	5.9803	179.24	22	3
179.24	1.3315	179.24	23	3
179.24	7.0184	179.24	24	3
179.24	0.98107	179.24	25	3
179.24	0.95347	179.24	26	3
179.24	4.2067	179.24	27	3
179.24	2.1903	179.24	28	3
179.24	3.7691	179.24	29	3
179.24	3.5122	179.24	30	3
219.59	4.3187	219.59	31	4
219.59	1.7798	219.59	32	4
219.59	2.4504	219.59	33	4
219.59	1.3611	219.59	34	4
219.59	6.5484	219.59	35	4
219.59	7.2191	219.59	36	4
219.59	8.1136	219.59	37	4
219.59	0.17685	219.59	38	4
219.59	0.72225	219.59	39	4
219.59	0.30422	219.59	40	4
722.97	28.914	722.97	41	5
722.97	8.4843	722.97	42	5
722.97	8.4593	722.97	43	5
722.97	9.4107	722.97	44	5
722.97	2.9166	722.97	45	5
722.97	26.546	722.97	46	5
722.97	8.5087	722.97	47	5
722.97	58.146	722.97	48	5
722.97	37.903	722.97	49	5
722.97	43.295	722.97	50	5
-
194.65	3.5386	194.65	1	1
194.65	5.8621	194.65	2	1
194.65	1.1095	194.65	3	1
194.65	0.42498	194.65	4	1
194.65	5.9584	194.65	5	1
194.65	3.9773	194.65	6	1
194.65	8.6835	194.65	7	1
194.65	3.7208	194.65	8	1
194.65	11.091	194.65	9	1
194.65	1.9857	194.65	10	1
282.96	3.8121	282.96	11	2
282.96	0.1192	282.96	12	2
282.96	2.3507	282.96	13	2
282.96	12.25	282.96	14	2
282.96	6.0182	282.96	15	2
282.96	32.247	282.96	16	2
282.96	2.5853	282.96	17	2
282.96	9.8665	282.96	18	2
282.96	3.0355	282.96	19	2
282.96	23.857	282.96	20	2
298	6.1629	298	21	3
298	0.29859	298	22	3
298	8.9091	298	23	3
298	10.737	298	24	3
298	6.1655	298	25	3
298	1.2335	298	26	3
298	7.148	298	27	3
298	0.64381	298	28	3
298	13.569	298	29	3
298	31.89	298	30	3
333.85	4.6638	333.85	31	4
333.85	1.7168	333.85	32	4
333.85	25.181	333.85	33	4
333.85	2.239	333.85	34	4
333.85	7.2873	333.85	35	4
333.85	3.8583	333.85	36	4
333.85	16.076	333.85	37	4
333.85	1.9123	333.85	38	4
333.85	2.6351	333.85	39	4
333.85	0.63448	333.85	40	4
695.36	24.252	695.36	41	5
695.36	10.817	695.36	42	5
695.36	8.2281	695.36	43	5
695.36	12.057	695.36	44	5
695.36	5.3595	695.36	45	5
695.36	11.389	695.36	46	5
695.36	1.4129	695.36	47	5
695.36	3.8909	695.36	48	5
695.36	1.5349	695.36	49	5
695.36	13.313	695.36	50	5
-
118.25	2.1005	118.25	1	1
118.25	0.47144	118.25	2	1
118.25	5.4647	118.25	3	1
118.25	2.9157	118.25	4	1
118.25	1.4571	118.25	5	1
118.25	0.98498	118.25	6	1
118.25	1.3578	118.25	7	1
118.25	7.3099	118.25	8	1
118.25	4.1485	118.25	9	1
118.25	5.9771	118.25	10	1
138.54	7.8029	138.54	11	2
138.54	1.2961	138.54	12	2
138.54	14.452	138.54	13	2
138.54	0.98069	138.54	14	2
138.54	1.7171	138.54	15	2
138.54	0.63513	138.54	16	2
138.54	0.86861	138.54	17	2
138.54	2.4855	138.54	18	2
138.54	0.48716	138.54	19	2
138.54	0.18242	138.54	20	2
287.94	0.81514	287.94	21	3
287.94	0.33642	287.94	22	3
287.94	13.978	287.94	23	3
287.94	10.509	287.94	24	3
287.94	5.7262	287.94	25	3
287.94	0.81603	287.94	26	3
287.94	27.597	287.94	27	3
287.94	10.609	287.94	28	3
287.94	9.9717	287.94	29	3
287.94	9.7295	287.94	30	3
602.64	6.0551	602.64	31	4
602.64	19.73	602.64	32	4
602.64	25.633	602.64	33	4
602.64	0.59172	602.64	34	4
602.64	5.8228	602.64	35	4
602.64	5.7866	602.64	36	4
602.64	12.932	602.64	37	4
602.64	21.821	602.64	38	4
602.64	23.885	602.64	39	4
602.64	10.017	602.64	40	4
929.57	8.679	929.57	41	5
929.57	12.343	929.57	42	5
929.57	19.081	929.57	43	5
929.57	57.522	929.57	44	5
929.57	5.1011	929.57	45	5
929.57	2.7575	929.57	46	5
929.57	1.7125	929.57	47	5
929.57	21.193	929.57	48	5
929.57	3.8695	929.57	49	5
929.57	27.949	929.57	50	5
-
63.219	3.0791	63.219	1	1
63.219	2.0876	63.219	2	1
63.219	2.5371	63.219	3	1
63.219	0.62631	63.219	4	1
63.219	0.6187	63.219	5	1
63.219	0.9621	63.219	6	1
63.219	0.35006	63.219	7	1
63.219	2.2932	63.219	8	1
63.219	4.664	63.219	9	1
63.219	2.2842	63.219	10	1
66.74	6.2156	66.74	11	2
66.74	1.2047	66.74	12	2
66.74	1.9991	66.74	13	2
66.74	0.86581	66.74	14	2
66.74	1.7759	66.74	15	2
66.74	0.64999	66.74	16	2
66.74	2.0598	66.74	17	2
66.74	0.65446	66.74	18	2
66.74	3.2446	66.74	19	2
66.74	1.6911	66.74	20	2
302.79	1.0751	302.79	21	3
302.79	1.6782	302.79	22	3
302.79	31.949	302.79	23	3
302.79	4.6193	302.79	24	3
302.79	9.0457	302.79	25	3
302.79	3.3654	302.79	26	3
302.79	7.0175	302.79	27	3
302.79	2.4461	302.79	28	3
302.79	4.5416	302.79	29	3
302.79	5.6065	302.79	30	3
342.87	3.1535	342.87	31	4
342.87	10.255	342.87	32	4
342.87	3.6246	342.87	33	4
342.87	15.789	342.87	34	4
342.87	15.328	342.87	35	4
342.87	4.4529	342.87	36	4
342.87	0.4435	342.87	37	4
342.87	8.5397	342.87	38	4
342.87	11.541	342.87	39	4
342.87	9.0914	342.87	40	4
626.93	13.14	626.93	41	5
626.93	2.2006	626.93	42	5
626.93	4.1901	626.93	43	5
626.93	4.8497	626.93	44	5
626.93	5.9791	626.93	45	5
626.93	1.2969	626.93	46	5
626.93	25.457	626.93	47	5
626.93	9.8949	626.93	48	5
626.93	1.458	626.93	49	5
626.93	1.1307	626.93	50	5
-
59.63	0.5846	59.63	1	1
59.63	0.57877	59.63	2	1
59.63	0.86006	59.63	3	1
59.63	0.28797	59.63	4	1
59.63	0.40409	59.63	5	1
59.63	0.81071	59.63	6	1
59.63	5.4861	59.63	7	1
59.63	1.2519	59.63	8	1
59.63	0.074471	59.63	9	1
59.63	0.50694	59.63	10	1
150.35	0.13942	150.35	11	2
150.35	2.0557	150.35	12	2
150.35	0.74878	150.35	13	2
150.35	4.2584	150.35	14	2
150.35	3.2995	150.35	15	2
150.35	4.6405	150.35	16	2
150.35	2.5779	150.35	17	2
150.35	3.4281	150.35	18	2
150.35	2.5696	150.35	19	2
150.35	4.2436	150.35	20	2
235.75	15.58	235.75	21	3
235.75	0.95036	235.75	22	3
235.75	12.016	235.75	23	3
235.75	7.9575	235.75	24	3
235.75	3.6305	235.75	25	3
235.75	3.7559	235.75	26	3
235.75	0.3809	235.75	27	3
235.75	9.5679	235.75	28	3
235.75	3.955	235.75	29	3
235.75	0.2028	235.75	30	3
418	1.3914	418	31	4
418	5.5381	418	32	4
418	9.1813	418	33	4
418	10.966	418	34	4
418	7.378	418	35	4
418	6.5164	418	36	4
418	0.22162	418	37	4
418	20.238	418	38	4
418	19.174	418	39	4
418	14.56	418	40	4
603.01	18.947	603.01	41	5
603.01	15.957	603.01	42	5
603.01	6.8653	603.01	43	5
603.01	14.409	603.01	44	5
603.01	18.52	603.01	45	5
603.01	42.636	603.01	46	5
603.01	41.558	603.01	47	5
603.01	26.216	603.01	48	5
603.01	12.582	603.01	49	5
603.01	18.473	603.01	50	5
-
310.56	4.4771	310.56	1	1
310.56	18.625	310.56	2	1
310.56	2.1359	310.56	3	1
310.56	2.4214	310.56	4	1
310.56	2.3862	310.56	5	1
310.56	16.33	310.56	6	1
310.56	11.043	310.56	7	1
310.56	0.55015	310.56	8	1
310.56	5.2544	310.56	9	1
310.56	9.9391	310.56	10	1
361.64	9.7093	361.64	11	2
361.64	2.627	361.64	12	2
361.64	12.352	361.64	13	2
361.64	14.601	361.64	14	2
361.64	6.1968	361.64	15	2
361.64	12.624	361.64	16	2
361.64	10.298	361.64	17	2
361.64	24.761	361.64	18	2
361.64	12.456	361.64	19	2
361.64	4.9184	361.64	20	2
436.88	1.1562	436.88	21	3
436.88	13.253	436.88	22	3
436.88	2.6719	436.88	23	3
436.88	8.0789	436.88	24	3
436.88	0.79101	436.88	25	3
436.88	19.103	436.88	26	3
436.88	1.2492	436.88	27	3
436.88	25.364	436.88	28	3
436.88	5.4155	436.88	29	3
436.88	26.705	436.88	30	3
536.49	0.44919	536.49	31	4
536.49	2.1082	536.49	32	4
536.49	10.916	536.49	33	4
536.49	8.3543	536.49	34	4
536.49	3.8887	536.49	35	4
536.49	13.355	536.49	36	4
536.49	24.821	536.49	37	4
536.49	1.8623	536.49	38	4
536.49	10.768	536.49	39	4
536.49	8.9334	536.49	40	4
692.47	2.954	692.47	41	5
692.47	5.5218	692.47	42	5
692.47	0.30982	692.47	43	5
692.47	18.923	692.47	44	5
692.47	16.443	692.47	45	5
692.47	8.7192	692.47	46	5
692.47	22.519	692.47	47	5
692.47	64.297	692.47	48	5
692.47	7.3148	692.47	49	5
692.47	34.349	692.47	50	5
-
230.87	3.6395	230.87	1	1
230.87	3.1785	230.87	2	1
230.87	1.2295	230.87	3	1
230.87	10.58	230.87	4	1
230.87	1.4698	230.87	5	1
230.87	0.64507	230.87	6	1
230.87	0.52187	230.87	7	1
230.87	1.3082	230.87	8	1
230.87	3.7543	230.87	9	1
230.87	10.179	230.87	10	1
245.5	2.313	245.5	11	2
245.5	9.2399	245.5	12	2
245.5	37.929	245.5	13	2
245.5	2.8358	245.5	14	2
245.5	5.3313	245.5	15	2
245.5	2.7681	245.5	16	2
245.5	0.97545	245.5	17	2
245.5	21.388	245.5	18	2
245.5	6.7071	245.5	19	2
245.5	4.5344	245.5	20	2
536.43	23.817	536.43	21	3
536.43	3.3787	536.43	22	3
536.43	0.94877	536.43	23	3
536.43	0.23593	536.43	24	3
536.43	8.846	536.43	25	3
536.43	24.011	536.43	26	3
536.43	12.048	536.43	27	3
536.43	0.82964	536.43	28	3
536.43	28.554	536.43	29	3
536.43	21.386	536.43	30	3
739.85	7.9936	739.85	31	4
739.85	2.6758	739.85	32	4
739.85	15.001	739.85	33	4
739.85	9.2774	739.85	34	4
739.85	23.966	739.85	35	4
739.85	44.515	739.85	36	4
739.85	19.411	739.85	37	4
739.85	3.7678	739.85	38	4
739.85	19.139	739.85	39	4
739.85	3.1022	739.85	40	4
997.08	1.2718	997.08	41	5
997.08	66.32	997.08	42	5
997.08	0.58551	997.08	43	5
997.08	11.588	997.08	44	5
997.08	11.176	997.08	45	5
997.08	31.336	997.08	46	5
997.08	35.789	997.08	47	5
997.08	1.2918	997.08	48	5
997.08	49.397	997.08	49	5
997.08	17.029	997.08	50	5
-
19.992	2.2197	19.992	1	1
19.992	0.85117	19.992	2	1
19.992	1.1464	19.992	3	1
19.992	0.13774	19.992	4	1
19.992	0.6674	19.992	5	1
19.992	0.21766	19.992	6	1
19.992	0.10463	19.992	7	1
19.992	0.44228	19.992	8	1
19.992	0.073764	19.992	9	1
19.992	1.1086	19.992	10	1
202.75	1.6848	202.75	11	2
202.75	5.1264	202.75	12	2
202.75	0.11799	202.75	13	2
202.75	0.58751	202.75	14	2
202.75	15.596	202.75	15	2
202.75	4.7017	202.75	16	2
202.75	14.481	202.75	17	2
202.75	0.44246	202.75	18	2
202.75	7.4764	202.75	19	2
202.75	1.7787	202.75	20	2
318.72	12.336	318.72	21	3
318.72	3.2871	318.72	22	3
318.72	1.0056	318.72	23	3
318.72	9.4244	318.72	24	3
318.72	1.2065	318.72	25	3
318.72	5.1479	318.72	26	3
318.72	3.7931	318.72	27	3
318.72	3.0937	318.72	28	3
318.72	2.0708	318.72	29	3
318.72	22.73	318.72	30	3
544.99	3.5121	544.99	31	4
544.99	0.76321	544.99	32	4
544.99	10.948	544.99	33	4
544.99	24.106	544.99	34	4
544.99	7.1967	544.99	35	4
544.99	13.493	544.99	36	4
544.99	6.2779	544.99	37	4
544.99	4.193	544.99	38	4
544.99	18.952	544.99	39	4
544.99	16.926	544.99	40	4
848.55	39.559	848.55	41	5
848.55	1.4664	848.55	42	5
848.55	5.781	848.55	43	5
848.55	10.58	848.55	44	5
848.55	7.6038	848.55	45	5
848.55	12.751	848.55	46	5
848.55	1.411	848.55	47	5
848.55	24.839	848.55	48	5
848.55	40.954	848.55	49	5
848.55	23.636	848.55	50	5
-
87.217	0.13709	87.217	1	1
87.217	0.94172	87.217	2	1
87.217	2.5148	87.217	3	1
87.217	0.50782	87.217	4	1
87.217	0.94058	87.217	5	1
87.217	0.4709	87.217	6	1
87.217	2.3599	87.217	7	1
87.217	0.10446	87.217	8	1
87.217	3.887	87.217	9	1
87.217	0.9247	87.217	10	1
143.1	6.6501	143.1	11	2
143.1	3.7812	143.1	12	2
143.1	0.59083	143.1	13	2
143.1	3.8318	143.1	14	2
143.1	8.0164	143.1	15	2
143.1	0.08711	143.1	16	2
143.1	0.11496	143.1	17	2
143.1	5.5793	143.1	18	2
143.1	9.7308	143.1	19	2
143.1	15.528	143.1	20	2
195.01	3.2091	195.01	21	3
195.01	7.7061	195.01	22	3
195.01	9.1832	195.01	23	3
195.01	13.147	195.01	24	3
195.01	0.99848	195.01	25	3
195.01	3.4525	195.01	26	3
195.01	2.26	195.01	27	3
195.01	0.7029	195.01	28	3
195.01	1.2793	195.01	29	3
195.01	5.7441	195.01	30	3
707.3	0.93767	707.3	31	4
707.3	21.333	707.3	32	4
707.3	30.207	707.3	33	4
707.3	4.8242	707.3	34	4
707.3	9.213	707.3	35	4
707.3	3.6724	707.3	36	4
707.3	15.86	707.3	37	4
707.3	73.136	707.3	38	4
707.3	19.077	707.3	39	4
707.3	0.3066	707.3	40	4
941.68	16.849	941.68	41	5
941.68	13.515	941.68	42	5
941.68	22.447	941.68	43	5
941.68	6.1648	941.68	44	5
941.68	14.997	941.68	45	5
