840	17	840	44	5
840	34	840	45	5
840	19	840	46	5
840	2	840	47	5
840	8	840	48	5
840	12	840	49	5
840	4	840	50	5
-
90	1	90	1	1
90	1	90	2	1
90	1	90	3	1
90	1	90	4	1
90	1	90	5	1
90	5	90	6	1
90	3	90	7	1
90	1	90	8	1
90	1	90	9	1
90	2	90	10	1
120	4	120	11	2
120	1	120	12	2
120	14	120	13	2
120	1	120	14	2
120	2	120	15	2
120	1	120	16	2
120	1	120	17	2
120	1	120	18	2
120	3	120	19	2
120	3	120	20	2
290	14	290	21	3
290	3	290	22	3
290	11	290	23	3
290	8	290	24	3
290	15	290	25	3
290	9	290	26	3
290	4	290	27	3
290	2	290	28	3
290	2	290	29	3
290	18	290	30	3
720	22	720	31	4
720	10	720	32	4
720	2	720	33	4
720	9	720	34	4
720	49	720	35	4
720	13	720	36	4
720	27	720	37	4
720	7	720	38	4
720	39	720	39	4
720	7	720	40	4
720	1	720	41	5
720	13	720	42	5
720	22	720	43	5
720	16	720	44	5
720	3	720	45	5
720	14	720	46	5
720	32	720	47	5
720	14	720	48	5
720	16	720	49	5
720	27	720	50	5
-
100	2	100	1	1
100	5	100	2	1
100	1	100	3	1
100	2	100	4	1
100	2	100	5	1
100	3	100	6	1
100	1	100	7	1
100	6	100	8	1
100	1	100	9	1
100	1	100	10	1
120	3	120	11	2
120	2	120	12	2
120	4	120	13	2
120	3	120	14	2
120	2	120	15	2
120	2	120	16	2
120	2	120	17	2
120	1	120	18	2
120	1	120	19	2
120	4	120	20	2
150	1	150	21	3
150	10	150	22	3
150	1	150	23	3
150	5	150	24	3
150	1	150	25	3
150	2	150	26	3
150	4	150	27	3
150	1	150	28	3
150	1	150	29	3
150	2	150	30	3
180	4	180	31	4
180	6	180	32	4
180	2	180	33	4
180	10	180	34	4
180	8	180	35	4
180	3	180	36	4
180	13	180	37	4
180	2	180	38	4
180	3	180	39	4
180	1	180	40	4
850	48	850	41	5
850	14	850	42	5
850	10	850	43	5
850	6	850	44	5
850	40	850	45	5
850	1	850	46	5
850	2	850	47	5
850	30	850	48	5
850	56	850	49	5
850	45	850	50	5
-
60	2	60	1	1
60	2	60	2	1
60	1	60	3	1
60	1	60	4	1
60	1	60	5	1
60	1	60	6	1
60	1	60	7	1
60	2	60	8	1
60	1	60	9	1
60	1	60	10	1
280	1	280	11	2
280	1	280	12	2
280	13	280	13	2
280	15	280	14	2
280	4	280	15	2
280	1	280	16	2
280	8	280	17	2
280	5	280	18	2
280	1	280	19	2
280	5	280	20	2
420	5	420	21	3
420	9	420	22	3
420	9	420	23	3
420	10	420	24	3
420	43	420	25	3
420	1	420	26	3
420	1	420	27	3
420	8	420	28	3
420	10	420	29	3
420	3	420	30	3
720	3	720	31	4
720	31	720	32	4
720	18	720	33	4
720	4	720	34	4
720	9	720	35	4
720	38	720	36	4
720	6	720	37	4
720	29	720	38	4
720	1	720	39	4
720	8	720	40	4
900	49	900	41	5
900	73	900	42	5
900	13	900	43	5
900	60	900	44	5
900	6	900	45	5
900	42	900	46	5
900	3	900	47	5
900	40	900	48	5
900	22	900	49	5
900	25	900	50	5
-
440	2	440	1	1
440	32	440	2	1
440	1	440	3	1
440	16	440	4	1
440	9	440	5	1
440	15	440	6	1
440	1	440	7	1
440	43	440	8	1
440	10	440	9	1
440	2	440	10	1
440	26	440	11	2
440	5	440	12	2
440	14	440	13	2
440	3	440	14	2
440	7	440	15	2
440	3	440	16	2
440	24	440	17	2
440	8	440	18	2
440	4	440	19	2
440	11	440	20	2
640	10	640	21	3
640	42	640	22	3
640	18	640	23	3
640	14	640	24	3
640	23	640	25	3
640	5	640	26	3
640	2	640	27	3
640	8	640	28	3
640	14	640	29	3
640	7	640	30	3
880	26	880	31	4
880	8	880	32	4
880	6	880	33	4
880	13	880	34	4
880	51	880	35	4
880	20	880	36	4
880	17	880	37	4
880	22	880	38	4
880	5	880	39	4
880	2	880	40	4
920	17	920	41	5
920	31	920	42	5
920	15	920	43	5
920	30	920	44	5
920	14	920	45	5
920	39	920	46	5
920	36	920	47	5
920	18	920	48	5
920	31	920	49	5
920	6	920	50	5
-
100	1	100	1	1
100	5	100	2	1
100	3	100	3	1
100	4	100	4	1
100	1	100	5	1
100	4	100	6	1
100	1	100	7	1
100	1	100	8	1
100	3	100	9	1
100	1	100	10	1
120	1	120	11	2
120	9	120	12	2
120	1	120	13	2
120	7	120	14	2
120	1	120	15	2
120	2	120	16	2
120	3	120	17	2
120	2	120	18	2
120	1	120	19	2
120	7	120	20	2
340	5	340	21	3
340	12	340	22	3
340	12	340	23	3
340	4	340	24	3
340	18	340	25	3
340	1	340	26	3
340	6	340	27	3
340	3	340	28	3
340	34	340	29	3
340	2	340	30	3
450	15	450	31	4
450	5	450	32	4
450	5	450	33	4
450	4	450	34	4
450	35	450	35	4
450	14	450	36	4
450	6	450	37	4
450	12	450	38	4
450	10	450	39	4
450	5	450	40	4
680	13	680	41	5
680	4	680	42	5
680	29	680	43	5
680	16	680	44	5
680	15	680	45	5
680	4	680	46	5
680	18	680	47	5
680	7	680	48	5
680	7	680	49	5
680	2	680	50	5
-
400	33	400	1	1
400	22	400	2	1
400	1	400	3	1
400	13	400	4	1
400	4	400	5	1
400	3	400	6	1
400	2	400	7	1
400	14	400	8	1
400	6	400	9	1
400	12	400	10	1
600	13	600	11	2
600	23	600	12	2
600	14	600	13	2
600	1	600	14	2
600	17	600	15	2
600	5	600	16	2
600	1	600	17	2
600	21	600	18	2
600	5	600	19	2
600	2	600	20	2
840	1	840	21	3
840	10	840	22	3
840	35	840	23	3
840	8	840	24	3
840	18	840	25	3
840	2	840	26	3
840	17	840	27	3
840	18	840	28	3
840	11	840	29	3
840	1	840	30	3
1000	30	1000	31	4
1000	79	1000	32	4
1000	79	1000	33	4
1000	3	1000	34	4
1000	28	1000	35	4
1000	1	1000	36	4
1000	41	1000	37	4
1000	13	1000	38	4
1000	1	1000	39	4
1000	37	1000	40	4
1000	9	1000	41	5
1000	23	1000	42	5
1000	5	1000	43	5
1000	6	1000	44	5
1000	101	1000	45	5
1000	35	1000	46	5
1000	48	1000	47	5
1000	58	1000	48	5
1000	1	1000	49	5
1000	17	1000	50	5
-
60	2	60	1	1
60	1	60	2	1
60	1	60	3	1
60	4	60	4	1
60	1	60	5	1
60	1	60	6	1
60	1	60	7	1
60	1	60	8	1
60	1	60	9	1
60	2	60	10	1
80	1	80	11	2
80	2	80	12	2
80	1	80	13	2
80	1	80	14	2
80	3	80	15	2
80	3	80	16	2
80	1	80	17	2
80	1	80	18	2
80	1	80	19	2
80	1	80	20	2
240	14	240	21	3
240	1	240	22	3
240	1	240	23	3
240	4	240	24	3
240	5	240	25	3
240	1	240	26	3
240	1	240	27	3
240	6	240	28	3
240	3	240	29	3
240	4	240	30	3
340	10	340	31	4
340	9	340	32	4
340	39	340	33	4
340	1	340	34	4
340	16	340	35	4
340	5	340	36	4
340	26	340	37	4
340	6	340	38	4
340	8	340	39	4
340	4	340	40	4
680	1	680	41	5
680	40	680	42	5
680	8	680	43	5
680	3	680	44	5
680	13	680	45	5
680	23	680	46	5
680	4	680	47	5
680	47	680	48	5
680	38	680	49	5
680	2	680	50	5
-
40	1	40	1	1
40	2	40	2	1
40	1	40	3	1
40	1	40	4	1
40	2	40	5	1
40	1	40	6	1
40	1	40	7	1
40	1	40	8	1
40	2	40	9	1
40	1	40	10	1
40	1	40	11	2
40	2	40	12	2
40	1	40	13	2
40	1	40	14	2
40	1	40	15	2
40	1	40	16	2
40	1	40	17	2
40	1	40	18	2
40	1	40	19	2
40	1	40	20	2
500	2	500	21	3
500	6	500	22	3
500	17	500	23	3
500	7	500	24	3
500	17	500	25	3
500	1	500	26	3
500	25	500	27	3
500	40	500	28	3
500	2	500	29	3
500	6	500	30	3
850	6	850	31	4
850	17	850	32	4
850	66	850	33	4
850	37	850	34	4
850	1	850	35	4
850	5	850	36	4
850	12	850	37	4
850	29	850	38	4
850	8	850	39	4
850	17	850	40	4
1000	16	1000	41	5
1000	19	1000	42	5
1000	16	1000	43	5
1000	5	1000	44	5
1000	18	1000	45	5
1000	3	1000	46	5
1000	11	1000	47	5
1000	28	1000	48	5
1000	15	1000	49	5
1000	67	1000	50	5
-
150	1	150	1	1
150	2	150	2	1
150	6	150	3	1
150	13	150	4	1
150	8	150	5	1
150	8	150	6	1
150	3	150	7	1
150	1	150	8	1
150	7	150	9	1
150	8	150	10	1
500	13	500	11	2
500	11	500	12	2
500	32	500	13	2
500	1	500	14	2
500	4	500	15	2
500	5	500	16	2
500	9	500	17	2
500	2	500	18	2
500	19	500	19	2
500	3	500	20	2
500	7	500	21	3
500	5	500	22	3
500	19	500	23	3
500	12	500	24	3
500	3	500	25	3
500	23	500	26	3
500	11	500	27	3
500	7	500	28	3
500	18	500	29	3
500	9	500	30	3
500	4	500	31	4
500	7	500	32	4
500	20	500	33	4
500	6	500	34	4
500	2	500	35	4
500	2	500	36	4
500	13	500	37	4
500	51	500	38	4
500	6	500	39	4
500	8	500	40	4
940	36	940	41	5
940	9	940	42	5
940	37	940	43	5
940	1	940	44	5
940	6	940	45	5
940	13	940	46	5
940	7	940	47	5
940	3	940	48	5
940	4	940	49	5
940	32	940	50	5
-
240	4	240	1	1
240	5	240	2	1
240	2	240	3	1
240	2	240	4	1
240	4	240	5	1
240	5	240	6	1
240	2	240	7	1
240	7	240	8	1
240	13	240	9	1
240	32	240	10	1
330	11	330	11	2
330	3	330	12	2
330	1	330	13	2
330	5	330	14	2
330	5	330	15	2
330	4	330	16	2
330	9	330	17	2
330	24	330	18	2
330	5	330	19	2
330	1	330	20	2
360	30	360	21	3
360	5	360	22	3
360	7	360	23	3
360	5	360	24	3
360	7	360	25	3
360	16	360	26	3
360	2	360	27	3
360	1	360	28	3
360	10	360	29	3
360	5	360	30	3
520	7	520	31	4
520	1	520	32	4
520	7	520	33	4
520	5	520	34	4
520	13	520	35	4
520	2	520	36	4
520	35	520	37	4
520	18	520	38	4
520	2	520	39	4
520	3	520	40	4
720	26	720	41	5
720	50	720	42	5
720	11	720	43	5
720	9	720	44	5
720	34	720	45	5
720	11	720	46	5
720	9	720	47	5
720	6	720	48	5
720	14	720	49	5
720	8	720	50	5
-
240	11	240	1	1
240	10	240	2	1
240	3	240	3	1
240	2	240	4	1
240	5	240	5	1
240	2	240	6	1
240	6	240	7	1
240	1	240	8	1
240	16	240	9	1
240	11	240	10	1
240	11	240	11	2
240	19	240	12	2
240	1	240	13	2
240	15	240	14	2
240	1	240	15	2
240	1	240	16	2
240	1	240	17	2
240	1	240	18	2
240	23	240	19	2
240	5	240	20	2
320	39	320	21	3
320	1	320	22	3
320	5	320	23	3
320	6	320	24	3
320	8	320	25	3
320	4	320	26	3
320	10	320	27	3
320	1	320	28	3
320	7	320	29	3
320	5	320	30	3
480	6	480	31	4
480	3	480	32	4
480	9	480	33	4
480	1	480	34	4
480	6	480	35	4
480	2	480	36	4
480	1	480	37	4
480	2	480	38	4
480	12	480	39	4
480	9	480	40	4
830	17	830	41	5
830	1	830	42	5
830	20	830	43	5
830	57	830	44	5
830	22	830	45	5
830	4	830	46	5
830	26	830	47	5
830	26	830	48	5
830	1	830	49	5
830	6	830	50	5
-
140	1	140	1	1
140	11	140	2	1
140	7	140	3	1
140	4	140	4	1
140	6	140	5	1
140	5	140	6	1
140	3	140	7	1
140	1	140	8	1
140	2	140	9	1
140	1	140	10	1
150	1	150	11	2
150	7	150	12	2
150	7	150	13	2
150	3	150	14	2
150	5	150	15	2
150	6	150	16	2
150	2	150	17	2
150	2	150	18	2
150	2	150	19	2
150	6	150	20	2
520	9	520	21	3
520	3	520	22	3
520	16	520	23	3
520	3	520	24	3
520	50	520	25	3
520	1	520	26	3
520	18	520	27	3
520	8	520	28	3
520	2	520	29	3
520	1	520	30	3
600	38	600	31	4
600	13	600	32	4
600	2	600	33	4
600	2	600	34	4
600	64	600	35	4
600	6	600	36	4
600	10	600	37	4
600	1	600	38	4
600	16	600	39	4
600	1	600	40	4
780	1	780	41	5
780	24	780	42	5
780	39	780	43	5
780	2	780	44	5
780	12	780	45	5
780	15	780	46	5
780	4	780	47	5
780	15	780	48	5
780	3	780	49	5
780	20	780	50	5
-
140	1	140	1	1
140	1	140	2	1
140	1	140	3	1
140	1	140	4	1
140	2	140	5	1
140	1	140	6	1
140	3	140	7	1
140	3	140	8	1
140	2	140	9	1
140	6	140	10	1
200	4	200	11	2
200	6	200	12	2
200	5	200	13	2
200	2	200	14	2
200	1	200	15	2
200	9	200	16	2
200	2	200	17	2
200	2	200	18	2
200	2	200	19	2
200	7	200	20	2
350	9	350	21	3
350	4	350	22	3
350	16	350	23	3
350	4	350	24	3
350	13	350	25	3
350	31	350	26	3
350	3	350	27	3
350	2	350	28	3
350	1	350	29	3
350	2	350	30	3
650	31	650	31	4
650	6	650	32	4
650	3	650	33	4
650	10	650	34	4
650	2	650	35	4
650	3	650	36	4
650	2	650	37	4
650	31	650	38	4
650	21	650	39	4
650	53	650	40	4
780	33	780	41	5
780	28	780	42	5
780	25	780	43	5
780	8	780	44	5
780	52	780	45	5
780	53	780	46	5
780	29	780	47	5
780	4	780	48	5
780	26	780	49	5
780	31	780	50	5
-
110	4	110	1	1
110	2	110	2	1
110	3	110	3	1
110	5	110	4	1
110	1	110	5	1
110	2	110	6	1
110	1	110	7	1
110	1	110	8	1
110	6	110	9	1
110	1	110	10	1
110	4	110	11	2
110	2	110	12	2
110	1	110	13	2
110	3	110	14	2
110	6	110	15	2
110	1	110	16	2
110	4	110	17	2
110	3	110	18	2
110	1	110	19	2
110	5	110	20	2
210	6	210	21	3
210	1	210	22	3
210	3	210	23	3
210	6	210	24	3
210	5	210	25	3
210	5	210	26	3
210	6	210	27	3
210	9	210	28	3
210	5	210	29	3
210	5	210	30	3
840	13	840	31	4
840	45	840	32	4
840	21	840	33	4
840	16	840	34	4
840	21	840	35	4
840	37	840	36	4
840	27	840	37	4
840	10	840	38	4
840	14	840	39	4
840	11	840	40	4
990	21	990	41	5
990	7	990	42	5
990	12	990	43	5
990	18	990	44	5
990	2	990	45	5
990	6	990	46	5
990	9	990	47	5
990	1	990	48	5
990	114	990	49	5
990	1	990	50	5
-
80	1	80	1	1
80	1	80	2	1
80	1	80	3	1
80	2	80	4	1
80	3	80	5	1
80	2	80	6	1
80	1	80	7	1
80	1	80	8	1
80	2	80	9	1
80	1	80	10	1
420	21	420	11	2
420	17	420	12	2
420	10	420	13	2
420	36	420	14	2
420	8	420	15	2
420	4	420	16	2
420	3	420	17	2
420	3	420	18	2
420	3	420	19	2
420	34	420	20	2
480	28	480	21	3
480	33	480	22	3
480	12	480	23	3
480	16	480	24	3
480	1	480	25	3
480	13	480	26	3
480	6	480	27	3
480	6	480	28	3
480	1	480	29	3
480	1	480	30	3
540	1	540	31	4
540	18	540	32	4
540	6	540	33	4
540	1	540	34	4
540	21	540	35	4
540	8	540	36	4
540	5	540	37	4
540	5	540	38	4
540	20	540	39	4
540	1	540	40	4
630	5	630	41	5
630	18	630	42	5
630	13	630	43	5
630	6	630	44	5
630	25	630	45	5
630	24	630	46	5
630	11	630	47	5
630	61	630	48	5
630	19	630	49	5
630	1	630	50	5
-
60	2	60	1	1
60	1	60	2	1
60	1	60	3	1
60	1	60	4	1
60	2	60	5	1
60	1	60	6	1
60	1	60	7	1
60	1	60	8	1
60	1	60	9	1
60	1	60	10	1
100	2	100	11	2
100	2	100	12	2
100	2	100	13	2
100	6	100	14	2
100	6	100	15	2
100	1	100	16	2
100	2	100	17	2
100	1	100	18	2
100	1	100	19	2
100	1	100	20	2
120	3	120	21	3
120	14	120	22	3
120	12	120	23	3
120	5	120	24	3
120	9	120	25	3
120	6	120	26	3
120	1	120	27	3
120	3	120	28	3
120	3	120	29	3
120	1	120	30	3
230	6	230	31	4
230	4	230	32	4
230	7	230	33	4
230	1	230	34	4
230	1	230	35	4
230	2	230	36	4
230	5	230	37	4
230	1	230	38	4
230	1	230	39	4
230	1	230	40	4
690	5	690	41	5
690	4	690	42	5
690	17	690	43	5
690	38	690	44	5
690	18	690	45	5
690	15	690	46	5
690	2	690	47	5
690	11	690	48	5
690	2	690	49	5
690	17	690	50	5
-
180	20	180	1	1
180	10	180	2	1
180	19	180	3	1
180	2	180	4	1
180	2	180	5	1
180	3	180	6	1
180	1	180	7	1
180	1	180	8	1
180	5	180	9	1
180	5	180	10	1
200	1	200	11	2
200	4	200	12	2
200	2	200	13	2
200	1	200	14	2
200	1	200	15	2
200	3	200	16	2
200	1	200	17	2
200	2	200	18	2
200	10	200	19	2
200	2	200	20	2
400	3	400	21	3
400	1	400	22	3
400	6	400	23	3
400	16	400	24	3
400	25	400	25	3
400	2	400	26	3
400	21	400	27	3
400	6	400	28	3
400	25	400	29	3
400	30	400	30	3
600	4	600	31	4
600	22	600	32	4
600	8	600	33	4
600	3	600	34	4
600	10	600	35	4
600	1	600	36	4
600	11	600	37	4
600	10	600	38	4
600	9	600	39	4
600	3	600	40	4
660	1	660	41	5
660	26	660	42	5
660	12	660	43	5
660	7	660	44	5
660	2	660	45	5
660	1	660	46	5
660	78	660	47	5
660	14	660	48	5
660	1	660	49	5
660	9	660	50	5
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	1	100	4	1
100	1	100	5	1
100	1	100	6	1
100	1	100	7	1
100	3	100	8	1
100	1	100	9	1
100	2	100	10	1
100	3	100	11	2
100	2	100	12	2
100	7	100	13	2
100	1	100	14	2
100	7	100	15	2
100	10	100	16	2
100	1	100	17	2
100	1	100	18	2
100	1	100	19	2
100	1	100	20	2
120	10	120	21	3
120	1	120	22	3
120	6	120	23	3
120	2	120	24	3
120	5	120	25	3
120	4	120	26	3
120	4	120	27	3
120	6	120	28	3
120	5	120	29	3
120	1	120	30	3
220	6	220	31	4
220	4	220	32	4
220	3	220	33	4
220	5	220	34	4
220	3	220	35	4
220	3	220	36	4
220	17	220	37	4
220	1	220	38	4
220	1	220	39	4
220	3	220	40	4
350	8	350	41	5
350	11	350	42	5
350	4	350	43	5
350	7	350	44	5
350	5	350	45	5
350	3	350	46	5
350	15	350	47	5
350	8	350	48	5
350	4	350	49	5
350	2	350	50	5
-
10	1	10	1	1
10	1	10	2	1
10	1	10	3	1
10	1	10	4	1
10	1	10	5	1
10	1	10	6	1
10	1	10	7	1
10	1	10	8	1
10	1	10	9	1
10	1	10	10	1
300	2	300	11	2
300	3	300	12	2
300	1	300	13	2
300	11	300	14	2
300	7	300	15	2
300	3	300	16	2
300	1	300	17	2
300	14	300	18	2
300	1	300	19	2
300	1	300	20	2
320	4	320	21	3
320	3	320	22	3
320	1	320	23	3
320	1	320	24	3
320	13	320	25	3
320	2	320	26	3
320	5	320	27	3
320	7	320	28	3
320	9	320	29	3
320	1	320	30	3
400	5	400	31	4
400	7	400	32	4
400	2	400	33	4
400	2	400	34	4
400	6	400	35	4
400	6	400	36	4
400	3	400	37	4
400	4	400	38	4
