140	18	140	7	4
140	113	140	8	4
-
180	4	180	1	1
180	7	180	2	1
180	13	180	3	1
160	1	160	4	2
160	4	160	5	2
160	3	160	6	2
150	1	150	7	3
150	1	150	8	3
150	1	150	9	3
150	2	150	10	4
150	1	150	11	4
150	12	150	12	4
80	20	80	13	5
80	25	80	14	5
80	4	80	15	5
100	1	100	16	6
100	1	100	17	6
100	1	100	18	6
60	2	60	19	7
60	2	60	20	7
60	3	60	21	7
-
60	1	60	1	1
60	5	60	2	1
60	7	60	3	1
60	4	60	4	1
60	2	60	5	1
160	9	160	6	2
160	2	160	7	2
160	1	160	8	2
160	2	160	9	2
160	13	160	10	2
160	2	160	11	3
160	24	160	12	3
160	3	160	13	3
160	4	160	14	3
160	1	160	15	3
100	1	100	16	4
100	1	100	17	4
100	1	100	18	4
100	1	100	19	4
100	1	100	20	4
50	1	50	21	5
50	1	50	22	5
50	1	50	23	5
50	2	50	24	5
50	1	50	25	5
100	2	100	26	6
100	6	100	27	6
100	5	100	28	6
100	3	100	29	6
100	5	100	30	6
50	1	50	31	7
50	1	50	32	7
50	1	50	33	7
50	1	50	34	7
50	1	50	35	7
150	1	150	36	8
150	1	150	37	8
150	1	150	38	8
150	1	150	39	8
150	1	150	40	8
-
200	40	200	1	1
200	13	200	2	1
200	2	200	3	1
200	24	200	4	1
200	9	200	5	1
120	4	120	6	2
120	1	120	7	2
120	3	120	8	2
120	7	120	9	2
120	12	120	10	2
200	2	200	11	3
200	2	200	12	3
200	6	200	13	3
200	3	200	14	3
200	4	200	15	3
200	3	200	16	4
200	3	200	17	4
200	7	200	18	4
200	1	200	19	4
200	1	200	20	4
50	3	50	21	5
50	3	50	22	5
50	1	50	23	5
50	6	50	24	5
50	2	50	25	5
100	4	100	26	6
100	4	100	27	6
100	7	100	28	6
100	2	100	29	6
100	1	100	30	6
-
150	20	150	1	1
150	7	150	2	1
200	15	200	3	2
200	1	200	4	2
60	1	60	5	3
60	1	60	6	3
150	4	150	7	4
150	6	150	8	4
180	3	180	9	5
180	89	180	10	5
180	27	180	11	6
180	26	180	12	6
180	20	180	13	7
180	7	180	14	7
-
160	1	160	1	1
160	2	160	2	1
160	1	160	3	1
160	1	160	4	1
80	1	80	5	2
80	2	80	6	2
80	2	80	7	2
80	1	80	8	2
100	13	100	9	3
100	12	100	10	3
100	8	100	11	3
100	23	100	12	3
60	18	60	13	4
60	16	60	14	4
60	2	60	15	4
60	1	60	16	4
100	9	100	17	5
100	1	100	18	5
100	24	100	19	5
100	7	100	20	5
150	12	150	21	6
150	17	150	22	6
150	30	150	23	6
150	14	150	24	6
200	12	200	25	7
200	1	200	26	7
200	25	200	27	7
200	7	200	28	7
-
200	18	200	1	1
200	35	200	2	1
120	6	120	3	2
120	33	120	4	2
50	1	50	5	3
50	5	50	6	3
150	23	150	7	4
150	11	150	8	4
100	1	100	9	5
100	25	100	10	5
80	1	80	11	6
80	1	80	12	6
140	31	140	13	7
140	17	140	14	7
50	3	50	15	8
50	2	50	16	8
-
120	41	120	1	1
120	19	120	2	1
120	18	120	3	1
120	24	120	4	1
120	3	120	5	1
160	74	160	6	2
160	34	160	7	2
160	7	160	8	2
160	5	160	9	2
160	14	160	10	2
-
50	3	50	1	1
50	1	50	2	1
50	2	50	3	1
50	2	50	4	1
50	1	50	5	1
200	1	200	6	2
200	30	200	7	2
200	34	200	8	2
200	21	200	9	2
200	6	200	10	2
100	1	100	11	3
100	8	100	12	3
100	1	100	13	3
100	2	100	14	3
100	13	100	15	3
120	8	120	16	4
120	9	120	17	4
120	2	120	18	4
120	11	120	19	4
120	16	120	20	4
140	2	140	21	5
140	14	140	22	5
140	7	140	23	5
140	7	140	24	5
140	3	140	25	5
120	1	120	26	6
120	1	120	27	6
120	2	120	28	6
120	2	120	29	6
120	1	120	30	6
120	5	120	31	7
120	4	120	32	7
120	2	120	33	7
120	6	120	34	7
120	11	120	35	7
-
120	13	120	1	1
120	79	120	2	1
120	7	120	3	1
150	6	150	4	2
150	11	150	5	2
150	39	150	6	2
160	15	160	7	3
160	3	160	8	3
160	20	160	9	3
200	14	200	10	4
200	13	200	11	4
200	9	200	12	4
150	97	150	13	5
150	28	150	14	5
150	15	150	15	5
80	15	80	16	6
80	10	80	17	6
80	4	80	18	6
50	8	50	19	7
50	6	50	20	7
50	2	50	21	7
-
150	3	150	1	1
150	27	150	2	1
150	118	150	3	1
100	6	100	4	2
100	7	100	5	2
100	22	100	6	2
-
80	1	80	1	1
80	1	80	2	1
200	5	200	3	2
200	2	200	4	2
150	2	150	5	3
150	1	150	6	3
160	1	160	7	4
160	1	160	8	4
140	2	140	9	5
140	3	140	10	5
180	24	180	11	6
180	3	180	12	6
160	3	160	13	7
160	2	160	14	7
150	1	150	15	8
150	1	150	16	8
-
50	3	50	1	1
50	4	50	2	1
50	3	50	3	1
50	3	50	4	1
50	4	50	5	1
80	6	80	6	2
80	5	80	7	2
80	2	80	8	2
80	10	80	9	2
80	6	80	10	2
160	1	160	11	3
160	1	160	12	3
160	1	160	13	3
160	1	160	14	3
160	1	160	15	3
-
60	33	60	1	1
60	16	60	2	1
200	79	200	3	2
200	44	200	4	2
140	55	140	5	3
140	55	140	6	3
-
180	35	180	1	1
180	27	180	2	1
180	6	180	3	1
50	10	50	4	2
50	32	50	5	2
50	6	50	6	2
-
150	1	150	1	1
150	1	150	2	1
150	1	150	3	1
150	1	150	4	1
150	1	150	5	1
50	3	50	6	2
50	1	50	7	2
50	1	50	8	2
50	4	50	9	2
50	1	50	10	2
50	1	50	11	3
50	1	50	12	3
50	1	50	13	3
50	1	50	14	3
50	1	50	15	3
50	1	50	16	4
50	1	50	17	4
50	1	50	18	4
50	1	50	19	4
50	1	50	20	4
160	1	160	21	5
160	1	160	22	5
160	1	160	23	5
160	1	160	24	5
160	1	160	25	5
160	3	160	26	6
160	4	160	27	6
160	6	160	28	6
160	13	160	29	6
160	4	160	30	6
150	2	150	31	7
150	1	150	32	7
150	2	150	33	7
150	1	150	34	7
150	2	150	35	7
50	1	50	36	8
50	2	50	37	8
50	11	50	38	8
50	4	50	39	8
50	5	50	40	8
-
200	19	200	1	1
200	9	200	2	1
200	5	200	3	1
200	22	200	4	1
200	15	200	5	1
100	1	100	6	2
100	3	100	7	2
100	1	100	8	2
100	1	100	9	2
100	1	100	10	2
150	11	150	11	3
150	1	150	12	3
150	5	150	13	3
150	3	150	14	3
150	7	150	15	3
100	5	100	16	4
100	1	100	17	4
100	1	100	18	4
100	2	100	19	4
100	2	100	20	4
80	18	80	21	5
80	2	80	22	5
80	3	80	23	5
80	6	80	24	5
80	6	80	25	5
100	1	100	26	6
100	1	100	27	6
100	1	100	28	6
100	3	100	29	6
100	2	100	30	6
150	4	150	31	7
150	2	150	32	7
150	5	150	33	7
150	3	150	34	7
150	2	150	35	7
-
100	12	100	1	1
100	21	100	2	1
150	39	150	3	2
150	20	150	4	2
150	19	150	5	3
150	64	150	6	3
180	111	180	7	4
180	28	180	8	4
80	5	80	9	5
80	26	80	10	5
-
80	13	80	1	1
80	24	80	2	1
80	30	80	3	1
120	30	120	4	2
120	23	120	5	2
120	20	120	6	2
180	129	180	7	3
180	6	180	8	3
180	28	180	9	3
160	119	160	10	4
160	14	160	11	4
160	5	160	12	4
-
80	33	80	1	1
80	2	80	2	1
150	137	150	3	2
150	6	150	4	2
100	65	100	5	3
100	28	100	6	3
150	8	150	7	4
150	32	150	8	4
180	127	180	9	5
180	14	180	10	5
-
140	1	140	1	1
140	1	140	2	1
140	1	140	3	1
140	1	140	4	1
120	1	120	5	2
120	1	120	6	2
120	1	120	7	2
120	1	120	8	2
120	2	120	9	3
120	2	120	10	3
120	1	120	11	3
120	3	120	12	3
50	3	50	13	4
50	1	50	14	4
50	11	50	15	4
50	2	50	16	4
150	1	150	17	5
150	2	150	18	5
150	41	150	19	5
150	6	150	20	5
150	2	150	21	6
150	3	150	22	6
150	6	150	23	6
150	1	150	24	6
50	1	50	25	7
50	1	50	26	7
50	1	50	27	7
50	1	50	28	7
150	1	150	29	8
150	1	150	30	8
150	1	150	31	8
150	1	150	32	8
-
80	20	80	1	1
80	3	80	2	1
80	16	80	3	1
80	2	80	4	2
80	1	80	5	2
80	6	80	6	2
120	1	120	7	3
120	2	120	8	3
120	2	120	9	3
200	37	200	10	4
200	76	200	11	4
200	1	200	12	4
160	9	160	13	5
160	35	160	14	5
160	5	160	15	5
160	53	160	16	6
160	49	160	17	6
160	35	160	18	6
-
100	22	100	1	1
100	36	100	2	1
140	6	140	3	2
140	47	140	4	2
160	2	160	5	3
160	8	160	6	3
140	2	140	7	4
140	1	140	8	4
80	2	80	9	5
80	4	80	10	5
-
50	6	50	1	1
50	23	50	2	1
50	5	50	3	1
50	9	50	4	1
50	7	50	5	1
100	11	100	6	2
100	4	100	7	2
100	12	100	8	2
100	41	100	9	2
100	2	100	10	2
180	2	180	11	3
180	1	180	12	3
180	1	180	13	3
180	1	180	14	3
180	2	180	15	3
160	1	160	16	4
160	3	160	17	4
160	1	160	18	4
160	2	160	19	4
160	2	160	20	4
100	8	100	21	5
100	27	100	22	5
100	1	100	23	5
100	9	100	24	5
100	30	100	25	5
-
160	2	160	1	1
160	5	160	2	1
160	3	160	3	1
80	6	80	4	2
80	16	80	5	2
80	31	80	6	2
120	2	120	7	3
120	43	120	8	3
120	62	120	9	3
140	23	140	10	4
140	23	140	11	4
140	48	140	12	4
180	1	180	13	5
180	16	180	14	5
180	2	180	15	5
180	17	180	16	6
180	28	180	17	6
180	20	180	18	6
180	61	180	19	7
180	2	180	20	7
180	8	180	21	7
160	3	160	22	8
160	33	160	23	8
160	17	160	24	8
-
140	19	140	1	1
140	22	140	2	1
140	39	140	3	1
150	10	150	4	2
150	2	150	5	2
150	6	150	6	2
100	6	100	7	3
100	5	100	8	3
100	50	100	9	3
160	7	160	10	4
160	33	160	11	4
160	23	160	12	4
-
120	1	120	1	1
120	1	120	2	1
120	1	120	3	1
120	1	120	4	1
120	1	120	5	1
150	1	150	6	2
150	1	150	7	2
150	1	150	8	2
150	1	150	9	2
150	1	150	10	2
180	3	180	11	3
180	6	180	12	3
180	9	180	13	3
180	2	180	14	3
180	17	180	15	3
50	3	50	16	4
50	1	50	17	4
50	5	50	18	4
50	1	50	19	4
50	1	50	20	4
100	8	100	21	5
100	5	100	22	5
100	11	100	23	5
100	10	100	24	5
100	2	100	25	5
100	4	100	26	6
100	2	100	27	6
100	7	100	28	6
100	6	100	29	6
100	3	100	30	6
200	1	200	31	7
200	2	200	32	7
200	3	200	33	7
200	6	200	34	7
200	2	200	35	7
-
120	3	120	1	1
120	3	120	2	1
140	5	140	3	2
140	27	140	4	2
200	2	200	5	3
200	110	200	6	3
-
50	23	50	1	1
50	7	50	2	1
120	26	120	3	2
120	33	120	4	2
120	2	120	5	3
120	12	120	6	3
100	7	100	7	4
100	28	100	8	4
80	9	80	9	5
80	11	80	10	5
120	5	120	11	6
120	96	120	12	6
60	14	60	13	7
60	17	60	14	7
-
180	42	180	1	1
180	46	180	2	1
180	10	180	3	1
140	18	140	4	2
140	20	140	5	2
140	5	140	6	2
50	11	50	7	3
50	4	50	8	3
50	9	50	9	3
80	9	80	10	4
80	17	80	11	4
80	5	80	12	4
100	34	100	13	5
100	30	100	14	5
100	18	100	15	5
60	11	60	16	6
60	27	60	17	6
60	9	60	18	6
-
120	6	120	1	1
120	2	120	2	1
120	3	120	3	1
120	5	120	4	1
60	1	60	5	2
60	1	60	6	2
60	1	60	7	2
60	1	60	8	2
100	18	100	9	3
100	5	100	10	3
100	11	100	11	3
100	9	100	12	3
120	7	120	13	4
120	21	120	14	4
120	2	120	15	4
120	9	120	16	4
200	9	200	17	5
200	4	200	18	5
200	6	200	19	5
200	6	200	20	5
150	18	150	21	6
150	6	150	22	6
150	3	150	23	6
150	11	150	24	6
-
160	1	160	1	1
160	2	160	2	1
160	1	160	3	1
160	2	160	4	1
200	1	200	5	2
200	1	200	6	2
200	1	200	7	2
200	1	200	8	2
120	4	120	9	3
120	5	120	10	3
120	1	120	11	3
120	10	120	12	3
60	1	60	13	4
60	1	60	14	4
60	1	60	15	4
60	1	60	16	4
120	1	120	17	5
120	1	120	18	5
120	1	120	19	5
120	6	120	20	5
50	1	50	21	6
50	1	50	22	6
50	1	50	23	6
50	1	50	24	6
80	1	80	25	7
80	1	80	26	7
80	1	80	27	7
80	1	80	28	7
-
120	10	120	1	1
120	1	120	2	1
100	23	100	3	2
100	26	100	4	2
120	13	120	5	3
120	5	120	6	3
180	10	180	7	4
180	17	180	8	4
50	5	50	9	5
50	1	50	10	5
120	1	120	11	6
120	3	120	12	6
80	3	80	13	7
80	1	80	14	7
-
80	1	80	1	1
80	21	80	2	1
200	9	200	3	2
200	7	200	4	2
50	1	50	5	3
50	10	50	6	3
140	2	140	7	4
140	5	140	8	4
120	1	120	9	5
120	2	120	10	5
200	16	200	11	6
200	1	200	12	6
150	18	150	13	7
150	4	150	14	7
-
120	23	120	1	1
120	14	120	2	1
120	26	120	3	1
120	13	120	4	1
120	26	120	5	1
160	1	160	6	2
160	10	160	7	2
160	17	160	8	2
160	25	160	9	2
160	31	160	10	2
160	1	160	11	3
160	1	160	12	3
160	1	160	13	3
160	1	160	14	3
160	1	160	15	3
100	3	100	16	4
100	1	100	17	4
100	3	100	18	4
100	2	100	19	4
100	10	100	20	4
120	30	120	21	5
120	33	120	22	5
120	10	120	23	5
120	28	120	24	5
120	17	120	25	5
120	4	120	26	6
120	1	120	27	6
120	18	120	28	6
120	54	120	29	6
120	18	120	30	6
-
80	6	80	1	1
80	6	80	2	1
80	1	80	3	1
80	6	80	4	1
80	3	80	5	1
180	21	180	6	2
180	5	180	7	2
180	2	180	8	2
180	4	180	9	2
180	2	180	10	2
60	1	60	11	3
60	4	60	12	3
60	1	60	13	3
60	1	60	14	3
60	5	60	15	3
100	2	100	16	4
100	1	100	17	4
100	2	100	18	4
100	5	100	19	4
100	9	100	20	4
140	37	140	21	5
140	33	140	22	5
140	9	140	23	5
140	12	140	24	5
140	30	140	25	5
100	41	100	26	6
100	33	100	27	6
100	15	100	28	6
100	5	100	29	6
100	6	100	30	6
160	4	160	31	7
160	2	160	32	7
160	3	160	33	7
160	5	160	34	7
160	7	160	35	7
120	22	120	36	8
120	8	120	37	8
120	4	120	38	8
120	2	120	39	8
120	10	120	40	8
-
100	13	100	1	1
100	17	100	2	1
100	6	100	3	2
100	4	100	4	2
-
200	25	200	1	1
200	3	200	2	1
200	21	200	3	1
200	1	200	4	1
200	6	200	5	1
140	21	140	6	2
140	8	140	7	2
140	23	140	8	2
140	8	140	9	2
140	64	140	10	2
150	17	150	11	3
150	26	150	12	3
150	3	150	13	3
150	30	150	14	3
150	50	150	15	3
-
100	3	100	1	1
100	10	100	2	1
180	1	180	3	2
180	1	180	4	2
100	12	100	5	3
100	8	100	6	3
120	13	120	7	4
120	31	120	8	4
-
100	15	100	1	1
100	8	100	2	1
100	11	100	3	1
100	3	100	4	1
100	40	100	5	1
200	9	200	6	2
200	14	200	7	2
200	77	200	8	2
200	62	200	9	2
200	2	200	10	2
-
100	9	100	1	1
100	44	100	2	1
140	49	140	3	2
140	54	140	4	2
80	17	80	5	3
80	54	80	6	3
50	15	50	7	4
50	3	50	8	4
200	99	200	9	5
200	74	200	10	5
-
160	2	160	1	1
160	1	160	2	1
160	1	160	3	1
160	2	160	4	1
160	18	160	5	1
80	1	80	6	2
80	1	80	7	2
80	1	80	8	2
80	3	80	9	2
80	6	80	10	2
-
60	50	60	1	1
60	3	60	2	1
140	55	140	3	2
140	37	140	4	2
140	1	140	5	3
140	1	140	6	3
-
160	61	160	1	1
160	22	160	2	1
160	55	160	3	1
80	31	80	4	2
80	22	80	5	2
80	11	80	6	2
160	1	160	7	3
160	14	160	8	3
160	3	160	9	3
80	3	80	10	4
80	3	80	11	4
80	4	80	12	4
140	61	140	13	5
140	5	140	14	5
140	3	140	15	5
80	5	80	16	6
80	4	80	17	6
80	1	80	18	6
-
200	11	200	1	1
200	25	200	2	1
200	36	200	3	1
200	9	200	4	1
200	9	200	5	1
150	1	150	6	2
150	3	150	7	2
150	3	150	8	2
150	1	150	9	2
150	2	150	10	2
160	2	160	11	3
160	1	160	12	3
160	2	160	13	3
160	2	160	14	3
160	5	160	15	3
50	1	50	16	4
50	1	50	17	4
50	1	50	18	4
50	1	50	19	4
50	1	50	20	4
50	1	50	21	5
50	4	50	22	5
50	3	50	23	5
50	4	50	24	5
50	2	50	25	5
140	2	140	26	6
140	2	140	27	6
140	3	140	28	6
140	1	140	29	6
140	3	140	30	6
200	6	200	31	7
200	2	200	32	7
200	5	200	33	7
200	6	200	34	7
200	1	200	35	7
120	7	120	36	8
120	2	120	37	8
120	2	120	38	8
120	2	120	39	8
120	2	120	40	8
-
100	8	100	1	1
100	13	100	2	1
100	22	100	3	1
100	39	100	4	1
140	40	140	5	2
140	4	140	6	2
140	59	140	7	2
140	11	140	8	2
-
60	17	60	1	1
60	4	60	2	1
60	9	60	3	1
60	4	60	4	1
60	5	60	5	1
140	3	140	6	2
140	2	140	7	2
140	6	140	8	2
140	2	140	9	2
140	2	140	10	2
180	39	180	11	3
180	6	180	12	3
180	10	180	13	3
180	43	180	14	3
180	28	180	15	3
180	8	180	16	4
180	1	180	17	4
180	66	180	18	4
180	42	180	19	4
180	12	180	20	4
60	5	60	21	5
60	2	60	22	5
60	4	60	23	5
60	2	60	24	5
60	2	60	25	5
140	74	140	26	6
140	27	140	27	6
140	7	140	28	6
140	8	140	29	6
140	10	140	30	6
-
80	9	80	1	1
80	3	80	2	1
80	2	80	3	1
80	1	80	4	1
80	1	80	5	1
60	1	60	6	2
60	5	60	7	2
60	6	60	8	2
60	1	60	9	2
60	1	60	10	2
180	2	180	11	3
180	17	180	12	3
