60	9	60	3	2
60	24	60	4	2
150	5	150	5	3
150	1	150	6	3
-
180	18	180	1	1
180	28	180	2	1
120	9	120	3	2
120	3	120	4	2
160	10	160	5	3
160	17	160	6	3
100	12	100	7	4
100	27	100	8	4
-
140	10	140	1	1
140	4	140	2	1
180	2	180	3	2
180	1	180	4	2
100	1	100	5	3
100	12	100	6	3
60	4	60	7	4
60	14	60	8	4
150	2	150	9	5
150	2	150	10	5
140	1	140	11	6
140	1	140	12	6
100	4	100	13	7
100	13	100	14	7
100	15	100	15	8
100	6	100	16	8
-
200	28	200	1	1
200	18	200	2	1
50	1	50	3	2
50	4	50	4	2
-
50	1	50	1	1
50	2	50	2	1
160	18	160	3	2
160	6	160	4	2
140	35	140	5	3
140	85	140	6	3
-
200	7	200	1	1
200	17	200	2	1
120	1	120	3	2
120	1	120	4	2
180	7	180	5	3
180	13	180	6	3
50	1	50	7	4
50	1	50	8	4
180	6	180	9	5
180	8	180	10	5
-
180	23	180	1	1
180	51	180	2	1
140	17	140	3	2
140	2	140	4	2
-
140	7	140	1	1
140	3	140	2	1
50	1	50	3	2
50	1	50	4	2
100	2	100	5	3
100	3	100	6	3
100	11	100	7	4
100	15	100	8	4
120	5	120	9	5
120	5	120	10	5
180	1	180	11	6
180	2	180	12	6
200	1	200	13	7
200	1	200	14	7
60	1	60	15	8
60	3	60	16	8
-
120	64	120	1	1
120	1	120	2	1
160	12	160	3	2
160	30	160	4	2
180	1	180	5	3
180	1	180	6	3
-
160	60	160	1	1
160	20	160	2	1
100	1	100	3	2
100	1	100	4	2
-
100	1	100	1	1
100	1	100	2	1
200	1	200	3	2
200	16	200	4	2
80	4	80	5	3
80	25	80	6	3
80	3	80	7	4
80	4	80	8	4
80	11	80	9	5
80	9	80	10	5
160	25	160	11	6
160	25	160	12	6
50	1	50	13	7
50	2	50	14	7
-
150	4	150	1	1
150	45	150	2	1
50	14	50	3	2
50	8	50	4	2
50	2	50	5	3
50	5	50	6	3
-
100	3	100	1	1
100	3	100	2	1
140	1	140	3	2
140	2	140	4	2
180	2	180	5	3
180	7	180	6	3
150	3	150	7	4
150	4	150	8	4
120	4	120	9	5
120	4	120	10	5
-
100	1	100	1	1
100	14	100	2	1
60	1	60	3	2
60	1	60	4	2
60	3	60	5	3
60	14	60	6	3
150	4	150	7	4
150	50	150	8	4
180	21	180	9	5
180	1	180	10	5
180	4	180	11	6
180	8	180	12	6
-
100	3	100	1	1
100	4	100	2	1
160	2	160	3	2
160	4	160	4	2
60	1	60	5	3
60	1	60	6	3
-
100	8	100	1	1
100	2	100	2	1
160	1	160	3	2
160	1	160	4	2
200	3	200	5	3
200	27	200	6	3
200	2	200	7	4
200	1	200	8	4
180	2	180	9	5
180	15	180	10	5
60	3	60	11	6
60	12	60	12	6
200	1	200	13	7
200	1	200	14	7
60	1	60	15	8
60	3	60	16	8
-
160	8	160	1	1
160	2	160	2	1
150	28	150	3	2
150	6	150	4	2
120	1	120	5	3
120	1	120	6	3
60	1	60	7	4
60	1	60	8	4
100	6	100	9	5
100	10	100	10	5
150	27	150	11	6
150	4	150	12	6
-
150	71	150	1	1
150	12	150	2	1
60	27	60	3	2
60	11	60	4	2
-
100	5	100	1	1
100	1	100	2	1
140	1	140	3	2
140	1	140	4	2
140	22	140	5	3
140	4	140	6	3
-
180	9	180	1	1
180	17	180	2	1
140	2	140	3	2
140	6	140	4	2
150	23	150	5	3
150	11	150	6	3
100	4	100	7	4
100	2	100	8	4
-
140	1	140	1	1
140	2	140	2	1
150	2	150	3	2
150	1	150	4	2
150	1	150	5	3
150	1	150	6	3
140	1	140	7	4
140	2	140	8	4
120	3	120	9	5
120	1	120	10	5
200	1	200	11	6
200	1	200	12	6
100	1	100	13	7
100	1	100	14	7
-
80	1	80	1	1
80	12	80	2	1
160	6	160	3	2
160	26	160	4	2
180	6	180	5	3
180	42	180	6	3
-
160	64	160	1	1
160	10	160	2	1
200	141	200	3	2
200	2	200	4	2
-
180	25	180	1	1
180	5	180	2	1
140	1	140	3	2
140	2	140	4	2
120	7	120	5	3
120	3	120	6	3
140	1	140	7	4
140	1	140	8	4
-
120	3	120	1	1
120	1	120	2	1
120	2	120	3	2
120	21	120	4	2
60	3	60	5	3
60	4	60	6	3
160	17	160	7	4
160	21	160	8	4
-
60	22	60	1	1
60	10	60	2	1
50	1	50	3	2
50	1	50	4	2
150	2	150	5	3
150	5	150	6	3
-
50	17	50	1	1
50	1	50	2	1
120	11	120	3	2
120	2	120	4	2
50	1	50	5	3
50	2	50	6	3
200	24	200	7	4
200	11	200	8	4
60	1	60	9	5
60	1	60	10	5
-
180	10	180	1	1
180	61	180	2	1
150	69	150	3	2
150	6	150	4	2
-
50	1	50	1	1
50	1	50	2	1
160	14	160	3	2
160	27	160	4	2
60	5	60	5	3
60	7	60	6	3
50	1	50	7	4
50	1	50	8	4
150	4	150	9	5
150	7	150	10	5
150	4	150	11	6
150	19	150	12	6
100	13	100	13	7
100	4	100	14	7
-
120	2	120	1	1
120	32	120	2	1
100	42	100	3	2
100	2	100	4	2
200	55	200	5	3
200	9	200	6	3
-
60	2	60	1	1
60	4	60	2	1
150	1	150	3	2
150	9	150	4	2
200	94	200	5	3
200	9	200	6	3
60	3	60	7	4
60	6	60	8	4
80	10	80	9	5
80	17	80	10	5
-
160	21	160	1	1
160	20	160	2	1
150	11	150	3	2
150	9	150	4	2
180	6	180	5	3
180	23	180	6	3
100	1	100	7	4
100	1	100	8	4
120	8	120	9	5
120	13	120	10	5
140	7	140	11	6
140	6	140	12	6
-
120	1	120	1	1
120	6	120	2	1
140	12	140	3	2
140	9	140	4	2
160	39	160	5	3
160	55	160	6	3
-
50	2	50	1	1
50	3	50	2	1
180	46	180	3	2
180	10	180	4	2
180	3	180	5	3
180	2	180	6	3
100	5	100	7	4
100	4	100	8	4
200	23	200	9	5
200	26	200	10	5
160	1	160	11	6
160	1	160	12	6
50	6	50	13	7
50	2	50	14	7
120	7	120	15	8
120	3	120	16	8
-
180	9	180	1	1
180	12	180	2	1
120	5	120	3	2
120	3	120	4	2
50	1	50	5	3
50	1	50	6	3
200	54	200	7	4
200	43	200	8	4
-
80	1	80	1	1
80	1	80	2	1
60	9	60	3	2
60	3	60	4	2
60	16	60	5	3
60	8	60	6	3
200	52	200	7	4
200	30	200	8	4
-
150	3	150	1	1
150	4	150	2	1
50	2	50	3	2
50	6	50	4	2
120	24	120	5	3
120	16	120	6	3
100	1	100	7	4
100	1	100	8	4
180	16	180	9	5
180	42	180	10	5
-
80	1	80	1	1
80	1	80	2	1
200	9	200	3	2
200	5	200	4	2
60	1	60	5	3
60	1	60	6	3
140	18	140	7	4
140	4	140	8	4
140	1	140	9	5
140	1	140	10	5
100	4	100	11	6
100	3	100	12	6
200	1	200	13	7
200	1	200	14	7
180	1	180	15	8
180	1	180	16	8
-
100	9	100	1	1
100	2	100	2	1
100	6	100	3	2
100	7	100	4	2
150	2	150	5	3
150	2	150	6	3
50	1	50	7	4
50	1	50	8	4
160	45	160	9	5
160	2	160	10	5
120	4	120	11	6
120	4	120	12	6
50	5	50	13	7
50	4	50	14	7
150	2	150	15	8
150	2	150	16	8
-
50	2	50	1	1
50	2	50	2	1
120	6	120	3	2
120	23	120	4	2
140	2	140	5	3
140	1	140	6	3
60	16	60	7	4
60	2	60	8	4
80	10	80	9	5
80	3	80	10	5
60	4	60	11	6
60	1	60	12	6
140	10	140	13	7
140	2	140	14	7
-
140	7	140	1	1
140	2	140	2	1
180	7	180	3	2
180	7	180	4	2
100	9	100	5	3
100	6	100	6	3
80	1	80	7	4
80	1	80	8	4
-
160	1	160	1	1
160	4	160	2	1
200	10	200	3	2
200	5	200	4	2
100	5	100	5	3
100	6	100	6	3
150	18	150	7	4
150	27	150	8	4
160	3	160	9	5
160	1	160	10	5
60	2	60	11	6
60	1	60	12	6
-
160	2	160	1	1
160	14	160	2	1
160	6	160	3	2
160	52	160	4	2
100	1	100	5	3
100	1	100	6	3
-
140	4	140	1	1
140	136	140	2	1
60	2	60	3	2
60	4	60	4	2
-
140	5	140	1	1
140	3	140	2	1
100	13	100	3	2
100	4	100	4	2
50	1	50	5	3
50	1	50	6	3
50	13	50	7	4
50	6	50	8	4
200	34	200	9	5
200	20	200	10	5
50	6	50	11	6
50	3	50	12	6
140	1	140	13	7
140	1	140	14	7
-
200	1	200	1	1
200	2	200	2	1
100	1	100	3	2
100	2	100	4	2
200	1	200	5	3
200	2	200	6	3
140	3	140	7	4
140	1	140	8	4
150	1	150	9	5
150	1	150	10	5
120	5	120	11	6
120	7	120	12	6
-
150	3	150	1	1
150	5	150	2	1
50	1	50	3	2
50	4	50	4	2
60	12	60	5	3
60	4	60	6	3
-
140	3	140	1	1
140	63	140	2	1
80	17	80	3	2
80	3	80	4	2
-
160	1	160	1	1
160	1	160	2	1
100	1	100	3	2
100	1	100	4	2
200	40	200	5	3
200	15	200	6	3
-
200	4	200	1	1
200	6	200	2	1
150	1	150	3	2
150	4	150	4	2
180	1	180	5	3
180	1	180	6	3
50	2	50	7	4
50	1	50	8	4
200	1	200	9	5
200	1	200	10	5
80	1	80	11	6
80	2	80	12	6
-
180	25	180	1	1
180	40	180	2	1
50	12	50	3	2
50	11	50	4	2
160	19	160	5	3
160	23	160	6	3
-
160	3	160	1	1
160	3	160	2	1
200	5	200	3	2
200	1	200	4	2
100	1	100	5	3
100	1	100	6	3
120	16	120	7	4
120	20	120	8	4
60	15	60	9	5
60	21	60	10	5
-
50	2	50	1	1
50	3	50	2	1
50	1	50	3	2
50	1	50	4	2
200	14	200	5	3
200	5	200	6	3
120	9	120	7	4
120	33	120	8	4
120	2	120	9	5
120	10	120	10	5
-
140	7	140	1	1
140	1	140	2	1
60	1	60	3	2
60	1	60	4	2
120	4	120	5	3
120	3	120	6	3
200	1	200	7	4
200	1	200	8	4
180	5	180	9	5
180	3	180	10	5
200	2	200	11	6
200	1	200	12	6
-
120	8	120	1	1
120	1	120	2	1
160	16	160	3	2
160	2	160	4	2
50	1	50	5	3
50	1	50	6	3
180	2	180	7	4
180	17	180	8	4
200	9	200	9	5
200	1	200	10	5
-
140	5	140	1	1
140	2	140	2	1
160	8	160	3	2
160	3	160	4	2
180	10	180	5	3
180	38	180	6	3
-
160	36	160	1	1
160	10	160	2	1
200	9	200	3	2
200	125	200	4	2
100	18	100	5	3
100	3	100	6	3
-
180	13	180	1	1
180	24	180	2	1
120	10	120	3	2
120	30	120	4	2
-
200	24	200	1	1
200	6	200	2	1
140	1	140	3	2
140	1	140	4	2
-
160	2	160	1	1
160	2	160	2	1
60	1	60	3	2
60	3	60	4	2
140	25	140	5	3
140	4	140	6	3
60	3	60	7	4
60	1	60	8	4
200	20	200	9	5
200	8	200	10	5
120	4	120	11	6
120	14	120	12	6
80	1	80	13	7
80	1	80	14	7
-
140	3	140	1	1
140	4	140	2	1
120	3	120	3	2
120	9	120	4	2
180	5	180	5	3
180	4	180	6	3
150	8	150	7	4
150	4	150	8	4
60	3	60	9	5
60	5	60	10	5
100	21	100	11	6
100	15	100	12	6
180	2	180	13	7
180	3	180	14	7
-
50	1	50	1	1
50	1	50	2	1
60	2	60	3	2
60	1	60	4	2
180	9	180	5	3
180	14	180	6	3
120	2	120	7	4
120	8	120	8	4
180	4	180	9	5
180	9	180	10	5
100	15	100	11	6
100	7	100	12	6
-
80	22	80	1	1
80	2	80	2	1
50	9	50	3	2
50	5	50	4	2
180	2	180	5	3
180	6	180	6	3
150	11	150	7	4
150	3	150	8	4
150	16	150	9	5
150	30	150	10	5
200	7	200	11	6
200	16	200	12	6
120	2	120	13	7
120	5	120	14	7
-
200	14	200	1	1
200	13	200	2	1
120	3	120	3	2
120	2	120	4	2
150	1	150	5	3
150	8	150	6	3
80	2	80	7	4
80	7	80	8	4
100	1	100	9	5
100	1	100	10	5
80	2	80	11	6
80	5	80	12	6
80	19	80	13	7
80	8	80	14	7
120	1	120	15	8
120	5	120	16	8
-
120	3	120	1	1
120	3	120	2	1
140	1	140	3	2
140	1	140	4	2
80	3	80	5	3
80	4	80	6	3
-
60	16	60	1	1
60	2	60	2	1
200	31	200	3	2
200	16	200	4	2
80	8	80	5	3
80	7	80	6	3
-
50	2	50	1	1
50	8	50	2	1
60	9	60	3	2
60	1	60	4	2
-
80	1	80	1	1
80	1	80	2	1
50	1	50	3	2
50	31	50	4	2
100	22	100	5	3
100	24	100	6	3
-
150	3	150	1	1
150	13	150	2	1
160	1	160	3	2
160	1	160	4	2
160	1	160	5	3
160	1	160	6	3
140	1	140	7	4
140	4	140	8	4
200	9	200	9	5
200	6	200	10	5
180	3	180	11	6
180	15	180	12	6
180	3	180	13	7
180	1	180	14	7
-
140	1	140	1	1
140	1	140	2	1
120	4	120	3	2
120	14	120	4	2
80	1	80	5	3
80	2	80	6	3
50	1	50	7	4
50	1	50	8	4
100	1	100	9	5
100	1	100	10	5
-
50	2	50	1	1
50	21	50	2	1
50	1	50	3	2
50	1	50	4	2
180	23	180	5	3
180	19	180	6	3
100	2	100	7	4
100	17	100	8	4
140	3	140	9	5
140	1	140	10	5
120	8	120	11	6
120	1	120	12	6
180	13	180	13	7
180	1	180	14	7
150	2	150	15	8
150	2	150	16	8
-
50	1	50	1	1
50	1	50	2	1
50	1	50	3	2
50	1	50	4	2
150	1	150	5	3
150	1	150	6	3
60	1	60	7	4
60	1	60	8	4
60	1	60	9	5
60	1	60	10	5
100	1	100	11	6
100	1	100	12	6
160	1	160	13	7
160	1	160	14	7
160	1	160	15	8
160	1	160	16	8
-
200	1	200	1	1
200	1	200	2	1
180	119	180	3	2
180	37	180	4	2
50	1	50	5	3
50	3	50	6	3
-
100	14	100	1	1
100	26	100	2	1
100	7	100	3	2
100	6	100	4	2
80	4	80	5	3
80	4	80	6	3
-
180	3	180	1	1
180	2	180	2	1
80	1	80	3	2
80	1	80	4	2
200	1	200	5	3
200	3	200	6	3
120	5	120	7	4
120	2	120	8	4
120	3	120	9	5
120	3	120	10	5
180	4	180	11	6
180	3	180	12	6
50	1	50	13	7
50	1	50	14	7
140	2	140	15	8
140	2	140	16	8
-
200	10	200	1	1
200	3	200	2	1
180	18	180	3	2
180	31	180	4	2
60	4	60	5	3
60	2	60	6	3
200	2	200	7	4
200	4	200	8	4
60	1	60	9	5
60	1	60	10	5
-
120	7	120	1	1
120	9	120	2	1
100	2	100	3	2
100	8	100	4	2
60	2	60	5	3
60	7	60	6	3
-
50	3	50	1	1
50	4	50	2	1
120	4	120	3	2
120	1	120	4	2
-
120	8	120	1	1
120	16	120	2	1
180	17	180	3	2
180	4	180	4	2
-
180	4	180	1	1
180	5	180	2	1
100	1	100	3	2
100	1	100	4	2
120	3	120	5	3
120	1	120	6	3
-
80	1	80	1	1
80	1	80	2	1
120	4	120	3	2
120	3	120	4	2
150	4	150	5	3
150	16	150	6	3
200	17	200	7	4
200	64	200	8	4
-
80	16	80	1	1
80	7	80	2	1
120	9	120	3	2
120	15	120	4	2
60	1	60	5	3
60	1	60	6	3
120	11	120	7	4
120	3	120	8	4
150	12	150	9	5
150	1	150	10	5
80	2	80	11	6
80	4	80	12	6
100	8	100	13	7
100	14	100	14	7
-
80	2	80	1	1
80	10	80	2	1
60	1	60	3	2
60	1	60	4	2
150	1	150	5	3
150	1	150	6	3
160	1	160	7	4
160	43	160	8	4
200	23	200	9	5
200	34	200	10	5
100	14	100	11	6
100	10	100	12	6
-
80	20	80	1	1
80	48	80	2	1
60	11	60	3	2
60	2	60	4	2
160	9	160	5	3
160	5	160	6	3
180	1	180	7	4
180	1	180	8	4
-
50	1	50	1	1
50	2	50	2	1
100	1	100	3	2
100	2	100	4	2
60	4	60	5	3
60	1	60	6	3
180	6	180	7	4
180	7	180	8	4
160	1	160	9	5
160	10	160	10	5
-
120	16	120	1	1
120	18	120	2	1
160	2	160	3	2
160	34	160	4	2
200	49	200	5	3
200	29	200	6	3
-
160	1	160	1	1
160	1	160	2	1
180	37	180	3	2
180	39	180	4	2
50	1	50	5	3
50	1	50	6	3
160	8	160	7	4
160	13	160	8	4
100	5	100	9	5
100	12	100	10	5
150	18	150	11	6
150	24	150	12	6
120	5	120	13	7
120	9	120	14	7
-
180	2	180	1	1
180	7	180	2	1
160	3	160	3	2
160	13	160	4	2
160	10	160	5	3
160	2	160	6	3
100	19	100	7	4
100	14	100	8	4
-
140	12	140	1	1
140	8	140	2	1
180	1	180	3	2
180	5	180	4	2
50	5	50	5	3
50	4	50	6	3
50	1	50	7	4
50	1	50	8	4
-
80	7	80	1	1
80	2	80	2	1
100	2	100	3	2
100	17	100	4	2
140	1	140	5	3
140	1	140	6	3
140	1	140	7	4
140	2	140	8	4
140	3	140	9	5
140	3	140	10	5
200	2	200	11	6
200	2	200	12	6
100	18	100	13	7
100	2	100	14	7
180	5	180	15	8
180	6	180	16	8
-
150	2	150	1	1
150	11	150	2	1
140	4	140	3	2
140	4	140	4	2
140	1	140	5	3
140	1	140	6	3
-
140	1	140	1	1
140	2	140	2	1
180	1	180	3	2
180	1	180	4	2
60	1	60	5	3
60	1	60	6	3
200	1	200	7	4
200	1	200	8	4
80	8	80	9	5
80	8	80	10	5
100	7	100	11	6
100	7	100	12	6
180	8	180	13	7
180	4	180	14	7
100	3	100	15	8
100	2	100	16	8
-
60	5	60	1	1
60	2	60	2	1
200	38	200	3	2
200	4	200	4	2
160	1	160	5	3
160	3	160	6	3
180	12	180	7	4
180	32	180	8	4
-
100	2	100	1	1
100	3	100	2	1
140	1	140	3	2
140	1	140	4	2
80	4	80	5	3
80	13	80	6	3
80	2	80	7	4
80	14	80	8	4
80	1	80	9	5
80	1	80	10	5
140	2	140	11	6
140	4	140	12	6
140	2	140	13	7
140	2	140	14	7
-
200	4	200	1	1
200	4	200	2	1
140	1	140	3	2
140	6	140	4	2
160	8	160	5	3
160	4	160	6	3
50	1	50	7	4
50	1	50	8	4
140	2	140	9	5
140	3	140	10	5
200	1	200	11	6
200	1	200	12	6
150	4	150	13	7
150	5	150	14	7
80	1	80	15	8
80	1	80	16	8
-
200	12	200	1	1
200	20	200	2	1
80	3	80	3	2
80	1	80	4	2
50	14	50	5	3
50	1	50	6	3
60	3	60	7	4
60	10	60	8	4
60	1	60	9	5
60	5	60	10	5
-
100	7	100	1	1
100	5	100	2	1
80	2	80	3	2
80	1	80	4	2
100	10	100	5	3
100	4	100	6	3
100	1	100	7	4
100	1	100	8	4
160	2	160	9	5
160	50	160	10	5
100	8	100	11	6
100	7	100	12	6
200	2	200	13	7
200	1	200	14	7
-
150	16	150	1	1
150	3	150	2	1
60	2	60	3	2
60	6	60	4	2
-
160	4	160	1	1
160	7	160	2	1
100	2	100	3	2
100	1	100	4	2
150	1	150	5	3
150	3	150	6	3
80	1	80	7	4
80	1	80	8	4
-
200	27	200	1	1
200	8	200	2	1
200	4	200	3	2
200	15	200	4	2
160	1	160	5	3
160	8	160	6	3
100	3	100	7	4
100	4	100	8	4
140	13	140	9	5
140	9	140	10	5
100	1	100	11	6
100	1	100	12	6
-
60	8	60	1	1
60	1	60	2	1
80	4	80	3	2
80	4	80	4	2
180	7	180	5	3
180	4	180	6	3
150	5	150	7	4
150	26	150	8	4
60	2	60	9	5
60	1	60	10	5
100	9	100	11	6
100	10	100	12	6
120	6	120	13	7
120	2	120	14	7
-
150	7	150	1	1
150	2	150	2	1
140	5	140	3	2
140	14	140	4	2
100	1	100	5	3
100	1	100	6	3
50	1	50	7	4
50	1	50	8	4
-
200	2	200	1	1
200	2	200	2	1
140	4	140	3	2
140	1	140	4	2
50	1	50	5	3
50	1	50	6	3
200	6	200	7	4
200	4	200	8	4
60	2	60	9	5
60	1	60	10	5
100	2	100	11	6
100	2	100	12	6
160	6	160	13	7
160	1	160	14	7
-
180	24	180	1	1
180	5	180	2	1
50	2	50	3	2
50	6	50	4	2
180	42	180	5	3
180	5	180	6	3
120	8	120	7	4
120	17	120	8	4
-
160	2	160	1	1
160	13	160	2	1
200	37	200	3	2
200	85	200	4	2
200	8	200	5	3
200	3	200	6	3
80	4	80	7	4
80	2	80	8	4
50	1	50	9	5
50	1	50	10	5
180	4	180	11	6
180	7	180	12	6
-
180	1	180	1	1
180	1	180	2	1
100	1	100	3	2
100	1	100	4	2
60	1	60	5	3
60	1	60	6	3
120	1	120	7	4
120	1	120	8	4
180	1	180	9	5
180	3	180	10	5
200	3	200	11	6
200	2	200	12	6
180	1	180	13	7
180	1	180	14	7
100	1	100	15	8
100	1	100	16	8
-
50	2	50	1	1
50	2	50	2	1
50	1	50	3	2
50	1	50	4	2
60	4	60	5	3
60	2	60	6	3
160	35	160	7	4
160	69	160	8	4
100	2	100	9	5
100	2	100	10	5
120	2	120	11	6
120	1	120	12	6
200	11	200	13	7
200	10	200	14	7
180	9	180	15	8
180	6	180	16	8
-
160	19	160	1	1
160	1	160	2	1
120	6	120	3	2
120	13	120	4	2
180	43	180	5	3
180	55	180	6	3
120	1	120	7	4
120	1	120	8	4
60	1	60	9	5
60	1	60	10	5
80	5	80	11	6
80	13	80	12	6
60	1	60	13	7
60	1	60	14	7
-
150	20	150	1	1
150	19	150	2	1
50	1	50	3	2
50	3	50	4	2
100	3	100	5	3
100	9	100	6	3
-
120	2	120	1	1
120	2	120	2	1
120	2	120	3	2
120	2	120	4	2
50	1	50	5	3
50	1	50	6	3
60	1	60	7	4
60	1	60	8	4
200	1	200	9	5
200	1	200	10	5
100	3	100	11	6
100	7	100	12	6
-
160	3	160	1	1
160	7	160	2	1
80	12	80	3	2
80	2	80	4	2
80	2	80	5	3
80	1	80	6	3
180	14	180	7	4
180	14	180	8	4
100	2	100	9	5
100	1	100	10	5
80	8	80	11	6
80	2	80	12	6
160	35	160	13	7
160	3	160	14	7
120	1	120	15	8
120	4	120	16	8
-
120	5	120	1	1
120	18	120	2	1
80	3	80	3	2
80	9	80	4	2
160	7	160	5	3
160	16	160	6	3
60	10	60	7	4
60	1	60	8	4
120	5	120	9	5
120	6	120	10	5
100	6	100	11	6
100	3	100	12	6
80	7	80	13	7
80	2	80	14	7
160	8	160	15	8
160	16	160	16	8
-
100	1	100	1	1
100	1	100	2	1
50	1	50	3	2
50	1	50	4	2
160	9	160	5	3
160	51	160	6	3
100	1	100	7	4
100	1	100	8	4
160	12	160	9	5
160	1	160	10	5
80	1	80	11	6
80	1	80	12	6
140	1	140	13	7
140	32	140	14	7
-
200	1	200	1	1
200	1	200	2	1
60	1	60	3	2
60	1	60	4	2
180	1	180	5	3
180	3	180	6	3
200	1	200	7	4
200	1	200	8	4
160	2	160	9	5
160	6	160	10	5
200	2	200	11	6
200	2	200	12	6
120	1	120	13	7
120	3	120	14	7
-
50	1	50	1	1
50	1	50	2	1
100	1	100	3	2
100	1	100	4	2
120	15	120	5	3
120	9	120	6	3
140	13	140	7	4
140	5	140	8	4
140	2	140	9	5
140	2	140	10	5
80	2	80	11	6
80	1	80	12	6
200	11	200	13	7
200	21	200	14	7
-
120	27	120	1	1
120	73	120	2	1
180	5	180	3	2
180	5	180	4	2
-
60	9	60	1	1
60	4	60	2	1
160	25	160	3	2
160	29	160	4	2
180	1	180	5	3
180	1	180	6	3
100	3	100	7	4
100	42	100	8	4
-
50	1	50	1	1
50	1	50	2	1
180	3	180	3	2
180	7	180	4	2
60	5	60	5	3
60	4	60	6	3
-
160	8	160	1	1
160	7	160	2	1
200	14	200	3	2
200	16	200	4	2
150	9	150	5	3
150	2	150	6	3
140	9	140	7	4
140	42	140	8	4
150	2	150	9	5
150	2	150	10	5
50	1	50	11	6
50	1	50	12	6
60	2	60	13	7
60	8	60	14	7
-
140	23	140	1	1
140	2	140	2	1
120	1	120	3	2
120	1	120	4	2
180	3	180	5	3
180	6	180	6	3
80	1	80	7	4
80	1	80	8	4
120	4	120	9	5
120	8	120	10	5
180	2	180	11	6
180	15	180	12	6
-
60	1	60	1	1
60	1	60	2	1
160	37	160	3	2
160	14	160	4	2
50	3	50	5	3
50	1	50	6	3
60	20	60	7	4
60	3	60	8	4
120	6	120	9	5
120	4	120	10	5
-
60	5	60	1	1
60	1	60	2	1
160	1	160	3	2
160	1	160	4	2
200	9	200	5	3
200	30	200	6	3
-
60	8	60	1	1
60	4	60	2	1
