50	1	50	6	2
50	3	50	7	3
50	11	50	8	3
50	3	50	9	3
50	2	50	10	4
50	2	50	11	4
50	1	50	12	4
50	1	50	13	5
50	1	50	14	5
50	1	50	15	5
-
100	98	100	1	1
100	1	100	2	1
120	2	120	3	2
120	2	120	4	2
-
80	1	80	1	1
80	1	80	2	1
140	1	140	3	2
140	1	140	4	2
140	1	140	5	3
140	1	140	6	3
160	1	160	7	4
160	11	160	8	4
180	9	180	9	5
180	1	180	10	5
150	3	150	11	6
150	6	150	12	6
80	1	80	13	7
80	1	80	14	7
-
100	2	100	1	1
100	2	100	2	1
100	4	100	3	1
60	1	60	4	2
60	1	60	5	2
60	1	60	6	2
120	1	120	7	3
120	1	120	8	3
120	1	120	9	3
140	3	140	10	4
140	2	140	11	4
140	7	140	12	4
-
140	1	140	1	1
140	1	140	2	1
180	13	180	3	2
180	10	180	4	2
150	2	150	5	3
150	12	150	6	3
150	2	150	7	4
150	5	150	8	4
120	13	120	9	5
120	8	120	10	5
-
60	14	60	1	1
60	6	60	2	1
60	1	60	3	1
120	5	120	4	2
120	10	120	5	2
120	7	120	6	2
180	6	180	7	3
180	7	180	8	3
180	3	180	9	3
150	9	150	10	4
150	16	150	11	4
150	1	150	12	4
200	1	200	13	5
200	1	200	14	5
200	1	200	15	5
140	5	140	16	6
140	10	140	17	6
140	2	140	18	6
150	6	150	19	7
150	7	150	20	7
150	9	150	21	7
-
150	5	150	1	1
150	32	150	2	1
150	4	150	3	1
80	11	80	4	2
80	2	80	5	2
80	1	80	6	2
150	4	150	7	3
150	2	150	8	3
150	2	150	9	3
140	3	140	10	4
140	16	140	11	4
140	18	140	12	4
200	10	200	13	5
200	9	200	14	5
200	5	200	15	5
-
80	10	80	1	1
80	29	80	2	1
160	4	160	3	2
160	2	160	4	2
-
60	1	60	1	1
60	8	60	2	1
80	4	80	3	2
80	1	80	4	2
140	2	140	5	3
140	1	140	6	3
-
140	3	140	1	1
140	2	140	2	1
140	5	140	3	1
150	8	150	4	2
150	6	150	5	2
150	2	150	6	2
140	15	140	7	3
140	6	140	8	3
140	3	140	9	3
80	1	80	10	4
80	1	80	11	4
80	1	80	12	4
80	7	80	13	5
80	2	80	14	5
80	8	80	15	5
160	16	160	16	6
160	7	160	17	6
160	1	160	18	6
80	1	80	19	7
80	1	80	20	7
80	1	80	21	7
160	6	160	22	8
160	4	160	23	8
160	7	160	24	8
-
50	2	50	1	1
50	1	50	2	1
200	7	200	3	2
200	34	200	4	2
120	5	120	5	3
120	3	120	6	3
50	1	50	7	4
50	16	50	8	4
-
140	1	140	1	1
140	4	140	2	1
140	6	140	3	1
140	6	140	4	1
120	2	120	5	2
120	4	120	6	2
120	1	120	7	2
120	3	120	8	2
80	1	80	9	3
80	2	80	10	3
80	3	80	11	3
80	2	80	12	3
160	9	160	13	4
160	3	160	14	4
160	21	160	15	4
160	2	160	16	4
-
80	25	80	1	1
80	5	80	2	1
60	5	60	3	2
60	6	60	4	2
100	13	100	5	3
100	12	100	6	3
200	8	200	7	4
200	27	200	8	4
160	6	160	9	5
160	2	160	10	5
-
150	3	150	1	1
150	1	150	2	1
150	2	150	3	1
150	1	150	4	1
60	5	60	5	2
60	9	60	6	2
60	13	60	7	2
60	3	60	8	2
100	4	100	9	3
100	10	100	10	3
100	2	100	11	3
100	3	100	12	3
140	3	140	13	4
140	1	140	14	4
140	7	140	15	4
140	2	140	16	4
-
200	2	200	1	1
200	5	200	2	1
200	3	200	3	1
140	5	140	4	2
140	10	140	5	2
140	7	140	6	2
-
80	1	80	1	1
80	1	80	2	1
80	1	80	3	1
80	1	80	4	1
80	1	80	5	2
80	1	80	6	2
80	1	80	7	2
80	1	80	8	2
160	6	160	9	3
160	4	160	10	3
160	3	160	11	3
160	6	160	12	3
200	6	200	13	4
200	1	200	14	4
200	15	200	15	4
200	2	200	16	4
100	3	100	17	5
100	2	100	18	5
100	2	100	19	5
100	2	100	20	5
160	11	160	21	6
160	8	160	22	6
160	9	160	23	6
160	36	160	24	6
100	2	100	25	7
100	4	100	26	7
100	2	100	27	7
100	1	100	28	7
120	15	120	29	8
120	2	120	30	8
120	3	120	31	8
120	6	120	32	8
-
200	2	200	1	1
200	3	200	2	1
200	2	200	3	1
60	1	60	4	2
60	1	60	5	2
60	1	60	6	2
140	3	140	7	3
140	117	140	8	3
140	12	140	9	3
180	2	180	10	4
180	5	180	11	4
180	3	180	12	4
-
150	1	150	1	1
150	1	150	2	1
150	1	150	3	1
50	1	50	4	2
50	1	50	5	2
50	1	50	6	2
160	1	160	7	3
160	1	160	8	3
160	1	160	9	3
160	10	160	10	4
160	5	160	11	4
160	4	160	12	4
180	1	180	13	5
180	2	180	14	5
180	5	180	15	5
180	2	180	16	6
180	4	180	17	6
180	2	180	18	6
-
100	11	100	1	1
100	4	100	2	1
100	1	100	3	1
120	2	120	4	2
120	4	120	5	2
120	12	120	6	2
-
100	5	100	1	1
100	3	100	2	1
100	1	100	3	1
100	2	100	4	1
100	1	100	5	2
100	1	100	6	2
100	1	100	7	2
100	1	100	8	2
60	1	60	9	3
60	1	60	10	3
60	1	60	11	3
60	1	60	12	3
180	1	180	13	4
180	2	180	14	4
180	2	180	15	4
180	1	180	16	4
50	1	50	17	5
50	1	50	18	5
50	1	50	19	5
50	1	50	20	5
-
60	23	60	1	1
60	1	60	2	1
60	4	60	3	1
60	7	60	4	1
150	46	150	5	2
150	27	150	6	2
150	11	150	7	2
150	3	150	8	2
-
180	2	180	1	1
180	1	180	2	1
180	1	180	3	1
180	3	180	4	2
180	2	180	5	2
180	4	180	6	2
150	9	150	7	3
150	9	150	8	3
150	21	150	9	3
160	2	160	10	4
160	80	160	11	4
160	5	160	12	4
100	11	100	13	5
100	5	100	14	5
100	9	100	15	5
-
160	1	160	1	1
160	1	160	2	1
80	2	80	3	2
80	1	80	4	2
100	1	100	5	3
100	1	100	6	3
60	2	60	7	4
60	1	60	8	4
200	1	200	9	5
200	10	200	10	5
50	1	50	11	6
50	1	50	12	6
200	1	200	13	7
200	1	200	14	7
-
120	7	120	1	1
120	14	120	2	1
120	10	120	3	1
120	8	120	4	1
60	20	60	5	2
60	17	60	6	2
60	11	60	7	2
60	2	60	8	2
-
80	5	80	1	1
80	6	80	2	1
80	2	80	3	1
60	1	60	4	2
60	1	60	5	2
60	1	60	6	2
80	1	80	7	3
80	1	80	8	3
80	1	80	9	3
150	2	150	10	4
150	3	150	11	4
150	1	150	12	4
80	1	80	13	5
80	1	80	14	5
80	1	80	15	5
80	2	80	16	6
80	3	80	17	6
80	1	80	18	6
-
160	1	160	1	1
160	1	160	2	1
160	1	160	3	1
160	1	160	4	1
120	3	120	5	2
120	2	120	6	2
120	1	120	7	2
120	1	120	8	2
150	2	150	9	3
150	3	150	10	3
150	2	150	11	3
150	2	150	12	3
120	1	120	13	4
120	1	120	14	4
120	7	120	15	4
120	2	120	16	4
80	2	80	17	5
80	1	80	18	5
80	1	80	19	5
80	2	80	20	5
-
60	45	60	1	1
60	3	60	2	1
160	2	160	3	2
160	5	160	4	2
80	8	80	5	3
80	2	80	6	3
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
100	1	100	4	2
100	4	100	5	2
100	2	100	6	2
150	1	150	7	3
150	1	150	8	3
150	4	150	9	3
-
200	94	200	1	1
200	30	200	2	1
140	14	140	3	2
140	5	140	4	2
160	14	160	5	3
160	15	160	6	3
-
180	3	180	1	1
180	7	180	2	1
180	2	180	3	1
200	7	200	4	2
200	2	200	5	2
200	6	200	6	2
100	6	100	7	3
100	6	100	8	3
100	1	100	9	3
80	2	80	10	4
80	2	80	11	4
80	37	80	12	4
140	2	140	13	5
140	1	140	14	5
140	12	140	15	5
60	1	60	16	6
60	1	60	17	6
60	1	60	18	6
50	1	50	19	7
50	1	50	20	7
50	2	50	21	7
-
80	1	80	1	1
80	1	80	2	1
80	1	80	3	2
80	10	80	4	2
150	2	150	5	3
150	3	150	6	3
80	1	80	7	4
80	4	80	8	4
80	3	80	9	5
80	2	80	10	5
150	1	150	11	6
150	8	150	12	6
-
180	19	180	1	1
180	19	180	2	1
100	32	100	3	2
100	9	100	4	2
60	1	60	5	3
60	1	60	6	3
80	2	80	7	4
80	2	80	8	4
140	1	140	9	5
140	2	140	10	5
-
100	2	100	1	1
100	3	100	2	1
100	2	100	3	1
100	9	100	4	1
120	1	120	5	2
120	1	120	6	2
120	1	120	7	2
120	1	120	8	2
200	2	200	9	3
200	2	200	10	3
200	3	200	11	3
200	6	200	12	3
140	11	140	13	4
140	7	140	14	4
140	8	140	15	4
140	3	140	16	4
200	54	200	17	5
200	24	200	18	5
200	39	200	19	5
200	9	200	20	5
-
160	4	160	1	1
160	32	160	2	1
160	15	160	3	1
160	29	160	4	1
60	1	60	5	2
60	1	60	6	2
60	1	60	7	2
60	1	60	8	2
60	9	60	9	3
60	4	60	10	3
60	8	60	11	3
60	1	60	12	3
-
120	1	120	1	1
120	1	120	2	1
150	7	150	3	2
150	7	150	4	2
60	1	60	5	3
60	1	60	6	3
140	3	140	7	4
140	9	140	8	4
120	15	120	9	5
120	4	120	10	5
180	2	180	11	6
180	16	180	12	6
140	40	140	13	7
140	19	140	14	7
80	3	80	15	8
80	2	80	16	8
-
100	1	100	1	1
100	1	100	2	1
200	3	200	3	2
200	3	200	4	2
100	2	100	5	3
100	2	100	6	3
160	2	160	7	4
160	2	160	8	4
-
140	1	140	1	1
140	1	140	2	1
140	1	140	3	1
140	1	140	4	1
50	15	50	5	2
50	2	50	6	2
50	2	50	7	2
50	5	50	8	2
50	1	50	9	3
50	1	50	10	3
50	6	50	11	3
50	2	50	12	3
80	1	80	13	4
80	3	80	14	4
80	1	80	15	4
80	2	80	16	4
-
50	1	50	1	1
50	1	50	2	1
50	8	50	3	1
80	1	80	4	2
80	1	80	5	2
80	1	80	6	2
140	3	140	7	3
140	8	140	8	3
140	10	140	9	3
180	1	180	10	4
180	1	180	11	4
180	1	180	12	4
100	4	100	13	5
100	30	100	14	5
100	5	100	15	5
-
120	1	120	1	1
120	47	120	2	1
120	7	120	3	1
120	1	120	4	2
120	2	120	5	2
120	1	120	6	2
-
80	5	80	1	1
80	14	80	2	1
80	6	80	3	1
160	40	160	4	2
160	53	160	5	2
160	21	160	6	2
-
120	2	120	1	1
120	1	120	2	1
120	1	120	3	1
180	1	180	4	2
180	1	180	5	2
180	1	180	6	2
150	2	150	7	3
150	2	150	8	3
150	5	150	9	3
140	6	140	10	4
140	6	140	11	4
140	2	140	12	4
200	4	200	13	5
200	11	200	14	5
200	14	200	15	5
60	1	60	16	6
60	1	60	17	6
60	1	60	18	6
140	7	140	19	7
140	1	140	20	7
140	17	140	21	7
180	3	180	22	8
180	5	180	23	8
180	4	180	24	8
-
120	7	120	1	1
120	1	120	2	1
120	13	120	3	1
200	20	200	4	2
200	3	200	5	2
200	43	200	6	2
50	1	50	7	3
50	1	50	8	3
50	1	50	9	3
60	1	60	10	4
60	1	60	11	4
60	1	60	12	4
100	1	100	13	5
100	1	100	14	5
100	1	100	15	5
120	6	120	16	6
120	7	120	17	6
120	3	120	18	6
200	18	200	19	7
200	26	200	20	7
200	5	200	21	7
-
200	60	200	1	1
200	35	200	2	1
80	20	80	3	2
80	4	80	4	2
-
100	1	100	1	1
100	1	100	2	1
100	1	100	3	1
150	9	150	4	2
150	1	150	5	2
150	28	150	6	2
-
180	107	180	1	1
180	32	180	2	1
120	22	120	3	2
120	16	120	4	2
-
140	16	140	1	1
140	17	140	2	1
80	13	80	3	2
80	24	80	4	2
-
180	1	180	1	1
180	1	180	2	1
180	1	180	3	1
200	23	200	4	2
200	4	200	5	2
200	18	200	6	2
140	2	140	7	3
140	3	140	8	3
140	5	140	9	3
140	1	140	10	4
140	1	140	11	4
140	1	140	12	4
200	1	200	13	5
200	1	200	14	5
200	1	200	15	5
80	1	80	16	6
80	1	80	17	6
80	1	80	18	6
-
180	1	180	1	1
180	1	180	2	1
180	1	180	3	1
180	1	180	4	1
200	12	200	5	2
200	7	200	6	2
200	9	200	7	2
200	6	200	8	2
140	1	140	9	3
140	2	140	10	3
140	6	140	11	3
140	7	140	12	3
-
120	9	120	1	1
120	2	120	2	1
120	2	120	3	1
120	1	120	4	1
100	1	100	5	2
100	1	100	6	2
100	1	100	7	2
100	1	100	8	2
140	1	140	9	3
140	1	140	10	3
140	1	140	11	3
140	1	140	12	3
180	1	180	13	4
180	6	180	14	4
180	2	180	15	4
180	1	180	16	4
150	1	150	17	5
150	1	150	18	5
150	1	150	19	5
150	1	150	20	5
50	1	50	21	6
50	1	50	22	6
50	1	50	23	6
50	1	50	24	6
80	1	80	25	7
80	1	80	26	7
80	1	80	27	7
80	1	80	28	7
60	2	60	29	8
60	1	60	30	8
60	2	60	31	8
60	1	60	32	8
-
50	4	50	1	1
50	7	50	2	1
50	1	50	3	1
60	1	60	4	2
60	2	60	5	2
60	9	60	6	2
60	5	60	7	3
60	1	60	8	3
60	3	60	9	3
180	8	180	10	4
180	12	180	11	4
180	5	180	12	4
200	28	200	13	5
200	10	200	14	5
200	9	200	15	5
-
160	3	160	1	1
160	5	160	2	1
160	4	160	3	1
200	2	200	4	2
200	1	200	5	2
200	1	200	6	2
140	2	140	7	3
140	4	140	8	3
140	4	140	9	3
120	10	120	10	4
120	5	120	11	4
120	5	120	12	4
160	5	160	13	5
160	5	160	14	5
160	26	160	15	5
180	2	180	16	6
180	1	180	17	6
180	4	180	18	6
-
200	18	200	1	1
200	48	200	2	1
200	25	200	3	1
200	12	200	4	1
120	5	120	5	2
120	21	120	6	2
120	3	120	7	2
120	6	120	8	2
150	1	150	9	3
150	2	150	10	3
150	7	150	11	3
150	7	150	12	3
120	2	120	13	4
120	3	120	14	4
120	3	120	15	4
120	2	120	16	4
60	1	60	17	5
60	1	60	18	5
60	1	60	19	5
60	1	60	20	5
-
150	3	150	1	1
150	8	150	2	1
150	9	150	3	1
150	1	150	4	1
100	1	100	5	2
100	1	100	6	2
100	1	100	7	2
100	1	100	8	2
60	11	60	9	3
60	16	60	10	3
60	6	60	11	3
60	7	60	12	3
50	2	50	13	4
50	2	50	14	4
50	1	50	15	4
50	1	50	16	4
80	3	80	17	5
80	4	80	18	5
80	4	80	19	5
80	1	80	20	5
60	1	60	21	6
60	1	60	22	6
60	1	60	23	6
60	1	60	24	6
-
160	1	160	1	1
160	1	160	2	1
160	1	160	3	1
180	1	180	4	2
180	4	180	5	2
180	2	180	6	2
150	3	150	7	3
150	2	150	8	3
150	1	150	9	3
200	2	200	10	4
200	8	200	11	4
200	1	200	12	4
200	1	200	13	5
200	2	200	14	5
200	3	200	15	5
180	1	180	16	6
180	1	180	17	6
180	1	180	18	6
150	1	150	19	7
150	1	150	20	7
150	1	150	21	7
-
60	1	60	1	1
60	1	60	2	1
200	4	200	3	2
200	3	200	4	2
60	1	60	5	3
60	1	60	6	3
80	13	80	7	4
80	2	80	8	4
50	1	50	9	5
50	1	50	10	5
-
60	1	60	1	1
60	3	60	2	1
100	1	100	3	2
100	1	100	4	2
50	3	50	5	3
50	1	50	6	3
180	4	180	7	4
180	3	180	8	4
80	1	80	9	5
80	1	80	10	5
-
100	1	100	1	1
100	1	100	2	1
60	2	60	3	2
60	3	60	4	2
80	1	80	5	3
80	3	80	6	3
180	1	180	7	4
180	2	180	8	4
120	2	120	9	5
120	3	120	10	5
-
120	13	120	1	1
120	9	120	2	1
150	4	150	3	2
150	4	150	4	2
100	1	100	5	3
100	11	100	6	3
160	1	160	7	4
160	1	160	8	4
-
160	1	160	1	1
160	1	160	2	1
180	1	180	3	2
180	10	180	4	2
100	1	100	5	3
100	1	100	6	3
200	15	200	7	4
200	3	200	8	4
120	2	120	9	5
120	1	120	10	5
-
160	4	160	1	1
160	5	160	2	1
160	15	160	3	1
50	2	50	4	2
50	3	50	5	2
50	1	50	6	2
140	2	140	7	3
140	2	140	8	3
140	6	140	9	3
120	2	120	10	4
120	4	120	11	4
120	5	120	12	4
180	5	180	13	5
180	16	180	14	5
180	8	180	15	5
-
100	2	100	1	1
100	10	100	2	1
100	20	100	3	1
100	10	100	4	2
100	11	100	5	2
100	8	100	6	2
-
50	6	50	1	1
50	1	50	2	1
50	3	50	3	1
200	6	200	4	2
200	4	200	5	2
200	13	200	6	2
50	1	50	7	3
50	1	50	8	3
50	2	50	9	3
-
